2015-11-11	 NaN	NaN
2015-11-12	 NaN	NaN
2015-11-13	 NaN	NaN
2015-11-14	 NaN	NaN
2015-11-15	 NaN	NaN
2015-11-16	 NaN	NaN
2015-11-17	 NaN	NaN
2015-11-18	 NaN	NaN
2015-11-19	 NaN	NaN
2015-11-20	 NaN	NaN
2015-11-21	 NaN	NaN
2015-11-22	 NaN	NaN
2015-11-23	 NaN	NaN
2015-11-24	 NaN	NaN
2015-11-25	 NaN	NaN
2015-11-26	 NaN	NaN
2015-11-27	 0.2595	0.068451111111111
2015-11-28	 NaN	NaN
2015-11-29	 NaN	NaN
2015-11-30	 NaN	NaN
2015-12-01	 NaN	NaN
2015-12-02	 0.24974235294118	0.057522941176471
2015-12-03	 0.2737355	0.068908
2015-12-04	 0.28329772727273	0.072258181818182
2015-12-05	 0.33856148148148	0.074157777777778
2015-12-06	 0.310458125	0.070955625
2015-12-07	 0.285765	0.068329
2015-12-08	 0.31490913043478	0.069433913043478
2015-12-09	 0.272090625	0.0701621875
2015-12-10	 0.26287739130435	0.059307391304348
2015-12-11	 NaN	NaN
2015-12-12	 NaN	NaN
2015-12-13	 0.23058666666667	0.076993333333333
2015-12-14	 8.8298916666667	0.075047777777778
2015-12-15	 0.20342	0.0845
2015-12-16	 NaN	NaN
2015-12-17	 NaN	NaN
2015-12-18	 NaN	NaN
2015-12-19	 NaN	NaN
2015-12-20	 NaN	NaN
2015-12-21	 0.28833666666667	0.088953333333333
2015-12-22	 NaN	NaN
2015-12-23	 NaN	NaN
2015-12-24	 NaN	NaN
2015-12-25	 NaN	NaN
2015-12-26	 NaN	NaN
2015-12-27	 NaN	NaN
2015-12-28	 NaN	NaN
2015-12-29	 NaN	NaN
2015-12-30	 0.18517666666667	0.086506666666667
2015-12-31	 NaN	NaN
2016-01-01	 0.19172947368421	0.056675263157895
2016-01-02	 NaN	NaN
2016-01-03	 0.17510473684211	0.053811052631579
2016-01-04	 NaN	NaN
2016-01-05	 0.16280777777778	0.052472222222222
2016-01-06	 NaN	NaN
2016-01-07	 0.14894428571429	0.064341428571429
2016-01-08	 NaN	NaN
2016-01-09	 0.18513928571429	0.051212857142857
2016-01-10	 0.21555947368421	0.050947368421053
2016-01-11	 NaN	NaN
2016-01-12	 NaN	NaN
2016-01-13	 0.18578823529412	0.049202941176471
2016-01-14	 NaN	NaN
2016-01-15	 0.17396363636364	0.058711818181818
2016-01-16	 0.16293157894737	0.059755789473684
2016-01-17	 NaN	NaN
2016-01-18	 0.17264909090909	0.048473636363636
2016-01-19	 NaN	NaN
2016-01-20	 NaN	NaN
2016-01-21	 0.18858894736842	0.046311578947368
2016-01-22	 NaN	NaN
2016-01-23	 NaN	NaN
2016-01-24	 NaN	NaN
2016-01-25	 NaN	NaN
2016-01-26	 NaN	NaN
2016-01-27	 NaN	NaN
2016-01-28	 NaN	NaN
2016-01-29	 NaN	NaN
2016-01-30	 NaN	NaN
2016-01-31	 NaN	NaN
2016-02-01	 NaN	NaN
2016-02-02	 NaN	NaN
2016-02-03	 NaN	NaN
2016-02-04	 NaN	NaN
2016-02-05	 NaN	NaN
2016-02-06	 NaN	NaN
2016-02-07	 NaN	NaN
2016-02-08	 NaN	NaN
2016-02-09	 NaN	NaN
2016-02-10	 NaN	NaN
2016-02-11	 0.21794222222222	0.059013333333333
2016-02-12	 NaN	NaN
2016-02-13	 0.1760425	0.04696375
2016-02-14	 0.21566857142857	0.078515714285714
2016-02-15	 NaN	NaN
2016-02-16	 NaN	NaN
2016-02-17	 0.151110625	0.05897625
2016-02-18	 NaN	NaN
2016-02-19	 NaN	NaN
2016-02-20	 NaN	NaN
2016-02-21	 NaN	NaN
2016-02-22	 NaN	NaN
2016-02-23	 1.1505971428571	0.046077857142857
2016-02-24	 NaN	NaN
2016-02-25	 0.14589	0.05928375
2016-02-26	 0.1885275	0.090335
2016-02-27	 NaN	NaN
2016-02-28	 0.18217333333333	0.066463333333333
2016-02-29	 0.207726	0.070115
2016-03-01	 NaN	NaN
2016-03-02	 NaN	NaN
2016-03-03	 NaN	NaN
2016-03-04	 0.14445666666667	0.053163333333333
2016-03-05	 NaN	NaN
2016-03-06	 0.16316583333333	0.064531666666667
2016-03-07	 NaN	NaN
2016-03-08	 NaN	NaN
2016-03-09	 NaN	NaN
2016-03-10	 NaN	NaN
2016-03-11	 NaN	NaN
2016-03-12	 0.25175916666667	0.050145833333333
2016-03-13	 NaN	NaN
2016-03-14	 0.21825333333333	0.056661111111111
2016-03-15	 NaN	NaN
2016-03-16	 0.256671	0.056795
2016-03-17	 NaN	NaN
2016-03-18	 NaN	NaN
2016-03-19	 NaN	NaN
2016-03-20	 NaN	NaN
2016-03-21	 0.25632944444444	0.05237
2016-03-22	 NaN	NaN
2016-03-23	 NaN	NaN
2016-03-24	 0.22669352941176	0.092324117647059
2016-03-25	 NaN	NaN
2016-03-26	 NaN	NaN
2016-03-27	 NaN	NaN
2016-03-28	 0.25251888888889	0.055718888888889
2016-03-29	 NaN	NaN
2016-03-30	 NaN	NaN
2016-03-31	 NaN	NaN
2016-04-01	 NaN	NaN
2016-04-02	 NaN	NaN
2016-04-03	 NaN	NaN
2016-04-04	 NaN	NaN
2016-04-05	 NaN	NaN
2016-04-06	 NaN	NaN
2016-04-07	 NaN	NaN
2016-04-08	 NaN	NaN
2016-04-09	 NaN	NaN
2016-04-10	 NaN	NaN
2016-04-11	 NaN	NaN
2016-04-12	 NaN	NaN
2016-04-13	 NaN	NaN
2016-04-14	 NaN	NaN
2016-04-15	 NaN	NaN
2016-04-16	 NaN	NaN
2016-04-17	 NaN	NaN
2016-04-18	 NaN	NaN
2016-04-19	 NaN	NaN
2016-04-20	 NaN	NaN
2016-04-21	 NaN	NaN
2016-04-22	 0.16419625	0.06476875
2016-04-23	 NaN	NaN
2016-04-24	 NaN	NaN
2016-04-25	 NaN	NaN
2016-04-26	 NaN	NaN
2016-04-27	 NaN	NaN
2016-04-28	 NaN	NaN
2016-04-29	 0.136726	0.050767
2016-04-30	 NaN	NaN
2016-05-01	 NaN	NaN
2016-05-02	 NaN	NaN
2016-05-03	 NaN	NaN
2016-05-04	 NaN	NaN
2016-05-05	 NaN	NaN
2016-05-06	 0.17410111111111	0.03966
2016-05-07	 NaN	NaN
2016-05-08	 NaN	NaN
2016-05-09	 NaN	NaN
2016-05-10	 NaN	NaN
2016-05-11	 NaN	NaN
2016-05-12	 NaN	NaN
2016-05-13	 NaN	NaN
2016-05-14	 0.18443909090909	0.045556363636364
2016-05-15	 NaN	NaN
2016-05-16	 NaN	NaN
2016-05-17	 NaN	NaN
2016-05-18	 NaN	NaN
2016-05-19	 0.14957444444444	0.063273333333333
2016-05-20	 NaN	NaN
2016-05-21	 NaN	NaN
2016-05-22	 NaN	NaN
2016-05-23	 NaN	NaN
2016-05-24	 NaN	NaN
2016-05-25	 NaN	NaN
2016-05-26	 NaN	NaN
2016-05-27	 0.15348625	0.05048
2016-05-28	 NaN	NaN
2016-05-29	 NaN	NaN
2016-05-30	 NaN	NaN
2016-05-31	 NaN	NaN
2016-06-01	 NaN	NaN
2016-06-02	 NaN	NaN
2016-06-03	 NaN	NaN
2016-06-04	 NaN	NaN
2016-06-05	 NaN	NaN
2016-06-06	 NaN	NaN
2016-06-07	 0.17852	0.064745
2016-06-08	 NaN	NaN
2016-06-09	 NaN	NaN
2016-06-10	 NaN	NaN
2016-06-11	 NaN	NaN
2016-06-12	 NaN	NaN
2016-06-13	 0.2950775	0.064985625
2016-06-14	 NaN	NaN
2016-06-15	 NaN	NaN
2016-06-16	 NaN	NaN
2016-06-17	 NaN	NaN
2016-06-18	 NaN	NaN
2016-06-19	 NaN	NaN
2016-06-20	 NaN	NaN
2016-06-21	 NaN	NaN
2016-06-22	 NaN	NaN
2016-06-23	 NaN	NaN
2016-06-24	 NaN	NaN
2016-06-25	 NaN	NaN
2016-06-26	 NaN	NaN
2016-06-27	 NaN	NaN
2016-06-28	 NaN	NaN
2016-06-29	 NaN	NaN
2016-06-30	 NaN	NaN
2016-07-01	 NaN	NaN
2016-07-02	 NaN	NaN
2016-07-03	 NaN	NaN
2016-07-04	 NaN	NaN
2016-07-05	 NaN	NaN
2016-07-06	 NaN	NaN
2016-07-07	 NaN	NaN
2016-07-08	 NaN	NaN
2016-07-09	 NaN	NaN
2016-07-10	 NaN	NaN
2016-07-11	 NaN	NaN
2016-07-12	 NaN	NaN
2016-07-13	 NaN	NaN
2016-07-14	 NaN	NaN
2016-07-15	 NaN	NaN
2016-07-16	 NaN	NaN
2016-07-17	 NaN	NaN
2016-07-18	 NaN	NaN
2016-07-19	 NaN	NaN
2016-07-20	 NaN	NaN
2016-07-21	 NaN	NaN
2016-07-22	 NaN	NaN
2016-07-23	 NaN	NaN
2016-07-24	 NaN	NaN
2016-07-25	 NaN	NaN
2016-07-26	 NaN	NaN
2016-07-27	 NaN	NaN
2016-07-28	 NaN	NaN
2016-07-29	 NaN	NaN
2016-07-30	 NaN	NaN
2016-07-31	 NaN	NaN
2016-08-01	 NaN	NaN
2016-08-02	 NaN	NaN
2016-08-03	 NaN	NaN
2016-08-04	 NaN	NaN
2016-08-05	 NaN	NaN
2016-08-06	 NaN	NaN
2016-08-07	 NaN	NaN
2016-08-08	 NaN	NaN
2016-08-09	 NaN	NaN
2016-08-10	 NaN	NaN
2016-08-11	 NaN	NaN
2016-08-12	 NaN	NaN
2016-08-13	 NaN	NaN
2016-08-14	 NaN	NaN
2016-08-15	 NaN	NaN
2016-08-16	 NaN	NaN
2016-08-17	 NaN	NaN
2016-08-18	 NaN	NaN
2016-08-19	 NaN	NaN
2016-08-20	 NaN	NaN
2016-08-21	 NaN	NaN
2016-08-22	 NaN	NaN
2016-08-23	 NaN	NaN
2016-08-24	 NaN	NaN
2016-08-25	 NaN	NaN
2016-08-26	 NaN	NaN
2016-08-27	 NaN	NaN
2016-08-28	 NaN	NaN
2016-08-29	 NaN	NaN
2016-08-30	 NaN	NaN
2016-08-31	 NaN	NaN
2016-09-01	 NaN	NaN
2016-09-02	 NaN	NaN
2016-09-03	 NaN	NaN
2016-09-04	 NaN	NaN
2016-09-05	 NaN	NaN
2016-09-06	 NaN	NaN
2016-09-07	 NaN	NaN
2016-09-08	 NaN	NaN
2016-09-09	 NaN	NaN
2016-09-10	 NaN	NaN
2016-09-11	 NaN	NaN
2016-09-12	 NaN	NaN
2016-09-13	 NaN	NaN
2016-09-14	 NaN	NaN
2016-09-15	 NaN	NaN
2016-09-16	 NaN	NaN
2016-09-17	 NaN	NaN
2016-09-18	 NaN	NaN
2016-09-19	 NaN	NaN
2016-09-20	 NaN	NaN
2016-09-21	 NaN	NaN
2016-09-22	 NaN	NaN
2016-09-23	 NaN	NaN
2016-09-24	 NaN	NaN
2016-09-25	 NaN	NaN
2016-09-26	 NaN	NaN
2016-09-27	 NaN	NaN
2016-09-28	 NaN	NaN
2016-09-29	 NaN	NaN
2016-09-30	 NaN	NaN
2016-10-01	 NaN	NaN
2016-10-02	 NaN	NaN
2016-10-03	 NaN	NaN
2016-10-04	 NaN	NaN
2016-10-05	 NaN	NaN
2016-10-06	 NaN	NaN
2016-10-07	 NaN	NaN
2016-10-08	 NaN	NaN
2016-10-09	 NaN	NaN
2016-10-10	 NaN	NaN
2016-10-11	 NaN	NaN
2016-10-12	 0.98112	0.21300142857143
2016-10-13	 NaN	NaN
2016-10-14	 0.51236090909091	0.087393636363636
2016-10-15	 0.82925010204082	0.33226326530612
2016-10-16	 NaN	NaN
2016-10-17	 0.81885149425287	0.35330471264368
2016-10-18	 0.8777274556213	0.35816786982249
2016-10-19	 1.0967897524752	0.3922847029703
2016-10-20	 0.94939342519685	0.38982409448819
2016-10-21	 NaN	NaN
2016-10-22	 NaN	NaN
2016-10-23	 NaN	NaN
2016-10-24	 NaN	NaN
2016-10-25	 NaN	NaN
2016-10-26	 NaN	NaN
2016-10-27	 NaN	NaN
2016-10-28	 0.835776	0.35129583333333
2016-10-29	 NaN	NaN
2016-10-30	 NaN	NaN
2016-10-31	 NaN	NaN
2016-11-01	 NaN	NaN
2016-11-02	 NaN	NaN
2016-11-03	 NaN	NaN
2016-11-04	 NaN	NaN
2016-11-05	 NaN	NaN
2016-11-06	 NaN	NaN
2016-11-07	 NaN	NaN
2016-11-08	 NaN	NaN
2016-11-09	 NaN	NaN
2016-11-10	 NaN	NaN
2016-11-11	 NaN	NaN
2016-11-12	 NaN	NaN
2016-11-13	 0.82701653846154	0.40539269230769
2016-11-14	 0.84899038961039	0.35082636363636
2016-11-15	 NaN	NaN
2016-11-16	 NaN	NaN
2016-11-17	 1.272885631068	0.4082754368932
2016-11-18	 NaN	NaN
2016-11-19	 NaN	NaN
2016-11-20	 NaN	NaN
2016-11-21	 NaN	NaN
2016-11-22	 NaN	NaN
2016-11-23	 0.83757893333333	0.34259653333333
2016-11-24	 NaN	NaN
2016-11-25	 0.81668613636364	0.33634602272727
2016-11-26	 NaN	NaN
2016-11-27	 1.1410305882353	0.396196
2016-11-28	 1.1266648314607	0.39391415730337
2016-11-29	 NaN	NaN
2016-11-30	 NaN	NaN
2016-12-01	 0.98134340425532	0.37528531914894
2016-12-02	 NaN	NaN
2016-12-03	 0.8919214893617	0.41962744680851
2016-12-04	 NaN	NaN
2016-12-05	 NaN	NaN
2016-12-06	 NaN	NaN
2016-12-07	 NaN	NaN
2016-12-08	 NaN	NaN
2016-12-09	 NaN	NaN
2016-12-10	 NaN	NaN
2016-12-11	 NaN	NaN
2016-12-12	 NaN	NaN
2016-12-13	 NaN	NaN
2016-12-14	 NaN	NaN
2016-12-15	 NaN	NaN
2016-12-16	 NaN	NaN
2016-12-17	 NaN	NaN
2016-12-18	 NaN	NaN
2016-12-19	 NaN	NaN
2016-12-20	 NaN	NaN
2016-12-21	 0.9291406741573	0.36175921348315
2016-12-22	 NaN	NaN
2016-12-23	 0.89579392405063	0.38733
2016-12-24	 NaN	NaN
2016-12-25	 NaN	NaN
2016-12-26	 NaN	NaN
2016-12-27	 NaN	NaN
2016-12-28	 NaN	NaN
2016-12-29	 0.96376357142857	0.38204128571429
2016-12-30	 NaN	NaN
2016-12-31	 0.89054486842105	0.37618394736842
2017-01-01	 1.1057097701149	0.3965383908046
2017-01-02	 NaN	NaN
2017-01-03	 NaN	NaN
2017-01-04	 0.88700291139241	0.36468088607595
2017-01-05	 NaN	NaN
2017-01-06	 NaN	NaN
2017-01-07	 NaN	NaN
2017-01-08	 NaN	NaN
2017-01-09	 NaN	NaN
2017-01-10	 NaN	NaN
2017-01-11	 NaN	NaN
2017-01-12	 NaN	NaN
2017-01-13	 NaN	NaN
2017-01-14	 NaN	NaN
2017-01-15	 NaN	NaN
2017-01-16	 NaN	NaN
2017-01-17	 NaN	NaN
2017-01-18	 NaN	NaN
2017-01-19	 NaN	NaN
2017-01-20	 NaN	NaN
2017-01-21	 NaN	NaN
2017-01-22	 NaN	NaN
2017-01-23	 NaN	NaN
2017-01-24	 NaN	NaN
2017-01-25	 NaN	NaN
2017-01-26	 NaN	NaN
2017-01-27	 NaN	NaN
2017-01-28	 0.774708125	0.349475125
2017-01-29	 NaN	NaN
2017-01-30	 0.97959135802469	0.37588728395062
2017-01-31	 NaN	NaN
2017-02-01	 NaN	NaN
2017-02-02	 1.571545	0.44488421875
2017-02-03	 1.3587791919192	0.43234484848485
2017-02-04	 1.2923152808989	0.43518921348315
2017-02-05	 1.2764033333333	0.42229111111111
2017-02-06	 1.3977957142857	0.43012714285714
2017-02-07	 NaN	NaN
2017-02-08	 1.3374676190476	0.42016984126984
2017-02-09	 NaN	NaN
2017-02-10	 NaN	NaN
2017-02-11	 NaN	NaN
2017-02-12	 1.2698641304348	0.42282217391304
2017-02-13	 1.3248385964912	0.43780859649123
2017-02-14	 1.172432278481	0.40952202531646
2017-02-15	 1.1365045	0.40863994444444
2017-02-16	 1.0513676470588	0.38429431372549
2017-02-17	 0.91877203883495	0.36635077669903
2017-02-18	 0.90010294117647	0.36333147058824
2017-02-19	 0.82294914772727	0.35594670454545
2017-02-20	 NaN	NaN
2017-02-21	 0.76001703703704	0.33762839506173
2017-02-22	 0.87083285714286	0.37954454545455
2017-02-23	 1.0091971621622	0.45264554054054
2017-02-24	 1.0982843209877	0.41539382716049
2017-02-25	 0.89365904255319	0.35985329787234
2017-02-26	 0.8992416	0.36516813333333
2017-02-27	 0.81613639344262	0.36095950819672
2017-02-28	 NaN	NaN
2017-03-01	 NaN	NaN
2017-03-02	 0.8922075	0.3817375
2017-03-03	 NaN	NaN
2017-03-04	 0.83255166666667	0.46787833333333
2017-03-05	 0.81427222222222	0.35440722222222
2017-03-06	 0.79725127272727	0.35766854545455
2017-03-07	 0.8149865	0.34284483333333
2017-03-08	 NaN	NaN
2017-03-09	 NaN	NaN
2017-03-10	 0.76328603174603	0.33916619047619
2017-03-11	 NaN	NaN
2017-03-12	 NaN	NaN
2017-03-13	 NaN	NaN
2017-03-14	 NaN	NaN
2017-03-15	 0.75512380952381	0.33696857142857
2017-03-16	 NaN	NaN
2017-03-17	 0.67966333333333	0.32981282051282
2017-03-18	 0.69891712121212	0.32277121212121
2017-03-19	 0.75407277777778	0.34283611111111
2017-03-20	 0.76443206896552	0.3323325862069
2017-03-21	 0.6494852	0.324619
2017-03-22	 NaN	NaN
2017-03-23	 0.70574779661017	0.3215006779661
2017-03-24	 NaN	NaN
2017-03-25	 NaN	NaN
2017-03-26	 NaN	NaN
2017-03-27	 NaN	NaN
2017-03-28	 NaN	NaN
2017-03-29	 NaN	NaN
2017-03-30	 NaN	NaN
2017-03-31	 NaN	NaN
2017-04-01	 NaN	NaN
2017-04-02	 NaN	NaN
2017-04-03	 NaN	NaN
2017-04-04	 NaN	NaN
2017-04-05	 NaN	NaN
2017-04-06	 NaN	NaN
2017-04-07	 NaN	NaN
2017-04-08	 NaN	NaN
2017-04-09	 0.40605727272727	0.094072727272727
2017-04-10	 NaN	NaN
2017-04-11	 NaN	NaN
2017-04-12	 NaN	NaN
2017-04-13	 NaN	NaN
2017-04-14	 NaN	NaN
2017-04-15	 NaN	NaN
2017-04-16	 NaN	NaN
2017-04-17	 0.482342	0.293162
2017-04-18	 NaN	NaN
2017-04-19	 NaN	NaN
2017-04-20	 NaN	NaN
2017-04-21	 NaN	NaN
2017-04-22	 NaN	NaN
2017-04-23	 NaN	NaN
2017-04-24	 NaN	NaN
2017-04-25	 NaN	NaN
2017-04-26	 NaN	NaN
2017-04-27	 NaN	NaN
2017-04-28	 0.20487	0.051626666666667
2017-04-29	 0.22496692307692	0.064930769230769
2017-04-30	 NaN	NaN
2017-05-01	 NaN	NaN
2017-05-02	 NaN	NaN
2017-05-03	 NaN	NaN
2017-05-04	 0.23067833333333	0.059803333333333
2017-05-05	 NaN	NaN
2017-05-06	 0.31807818181818	0.072982727272727
2017-05-07	 NaN	NaN
2017-05-08	 0.27723090909091	0.067720909090909
2017-05-09	 0.27675333333333	0.0656575
2017-05-10	 NaN	NaN
2017-05-11	 NaN	NaN
2017-05-12	 NaN	NaN
2017-05-13	 0.52663791666667	0.081040833333333
2017-05-14	 NaN	NaN
2017-05-15	 NaN	NaN
2017-05-16	 0.42015384615385	0.099537692307692
2017-05-17	 NaN	NaN
2017-05-18	 NaN	NaN
2017-05-19	 NaN	NaN
2017-05-20	 0.52299333333333	0.18087333333333
2017-05-21	 0.41955333333333	0.10940166666667
2017-05-22	 NaN	NaN
2017-05-23	 1.0074918181818	0.072779090909091
2017-05-24	 NaN	NaN
2017-05-25	 NaN	NaN
2017-05-26	 0.33094181818182	0.070655454545455
2017-05-27	 NaN	NaN
2017-05-28	 0.30525666666667	0.083273333333333
2017-05-29	 NaN	NaN
2017-05-30	 NaN	NaN
2017-05-31	 0.348826	0.074597
2017-06-01	 NaN	NaN
2017-06-02	 0.33895333333333	0.073996666666667
2017-06-03	 NaN	NaN
2017-06-04	 NaN	NaN
2017-06-05	 0.28135916666667	0.067448333333333
2017-06-06	 NaN	NaN
2017-06-07	 0.34837	0.12389833333333
2017-06-08	 NaN	NaN
2017-06-09	 0.3502875	0.086163333333333
2017-06-10	 0.41787363636364	0.08422
2017-06-11	 NaN	NaN
2017-06-12	 NaN	NaN
2017-06-13	 0.28567636363636	0.071188181818182
2017-06-14	 NaN	NaN
2017-06-15	 NaN	NaN
2017-06-16	 NaN	NaN
2017-06-17	 NaN	NaN
2017-06-18	 NaN	NaN
2017-06-19	 NaN	NaN
2017-06-20	 NaN	NaN
2017-06-21	 NaN	NaN
2017-06-22	 NaN	NaN
2017-06-23	 NaN	NaN
2017-06-24	 NaN	NaN
2017-06-25	 NaN	NaN
2017-06-26	 NaN	NaN
2017-06-27	 NaN	NaN
2017-06-28	 NaN	NaN
2017-06-29	 NaN	NaN
2017-06-30	 NaN	NaN
2017-07-01	 NaN	NaN
2017-07-02	 NaN	NaN
2017-07-03	 NaN	NaN
2017-07-04	 NaN	NaN
2017-07-05	 NaN	NaN
2017-07-06	 NaN	NaN
2017-07-07	 NaN	NaN
2017-07-08	 NaN	NaN
2017-07-09	 NaN	NaN
2017-07-10	 NaN	NaN
2017-07-11	 NaN	NaN
2017-07-12	 NaN	NaN
2017-07-13	 NaN	NaN
2017-07-14	 NaN	NaN
2017-07-15	 NaN	NaN
2017-07-16	 NaN	NaN
2017-07-17	 NaN	NaN
2017-07-18	 NaN	NaN
2017-07-19	 NaN	NaN
2017-07-20	 NaN	NaN
2017-07-21	 NaN	NaN
2017-07-22	 NaN	NaN
2017-07-23	 NaN	NaN
2017-07-24	 NaN	NaN
2017-07-25	 NaN	NaN
2017-07-26	 NaN	NaN
2017-07-27	 NaN	NaN
2017-07-28	 NaN	NaN
2017-07-29	 NaN	NaN
2017-07-30	 NaN	NaN
2017-07-31	 NaN	NaN
2017-08-01	 NaN	NaN
2017-08-02	 NaN	NaN
2017-08-03	 NaN	NaN
2017-08-04	 NaN	NaN
2017-08-05	 NaN	NaN
2017-08-06	 NaN	NaN
2017-08-07	 NaN	NaN
2017-08-08	 NaN	NaN
2017-08-09	 NaN	NaN
2017-08-10	 NaN	NaN
2017-08-11	 NaN	NaN
2017-08-12	 NaN	NaN
2017-08-13	 NaN	NaN
2017-08-14	 NaN	NaN
2017-08-15	 NaN	NaN
2017-08-16	 NaN	NaN
2017-08-17	 NaN	NaN
2017-08-18	 NaN	NaN
2017-08-19	 NaN	NaN
2017-08-20	 NaN	NaN
2017-08-21	 NaN	NaN
2017-08-22	 NaN	NaN
2017-08-23	 NaN	NaN
2017-08-24	 NaN	NaN
2017-08-25	 NaN	NaN
2017-08-26	 NaN	NaN
2017-08-27	 NaN	NaN
2017-08-28	 NaN	NaN
2017-08-29	 NaN	NaN
2017-08-30	 NaN	NaN
2017-08-31	 NaN	NaN
2017-09-01	 NaN	NaN
2017-09-02	 NaN	NaN
2017-09-03	 NaN	NaN
2017-09-04	 NaN	NaN
2017-09-05	 NaN	NaN
2017-09-06	 NaN	NaN
2017-09-07	 NaN	NaN
2017-09-08	 NaN	NaN
2017-09-09	 NaN	NaN
2017-09-10	 NaN	NaN
2017-09-11	 NaN	NaN
2017-09-12	 NaN	NaN
2017-09-13	 NaN	NaN
2017-09-14	 NaN	NaN
2017-09-15	 NaN	NaN
2017-09-16	 NaN	NaN
2017-09-17	 NaN	NaN
2017-09-18	 NaN	NaN
2017-09-19	 NaN	NaN
2017-09-20	 NaN	NaN
2017-09-21	 NaN	NaN
2017-09-22	 NaN	NaN
2017-09-23	 NaN	NaN
2017-09-24	 NaN	NaN
2017-09-25	 NaN	NaN
2017-09-26	 NaN	NaN
2017-09-27	 NaN	NaN
2017-09-28	 NaN	NaN
2017-09-29	 NaN	NaN
2017-09-30	 NaN	NaN
2017-10-01	 NaN	NaN
2017-10-02	 NaN	NaN
2017-10-03	 NaN	NaN
2017-10-04	 NaN	NaN
2017-10-05	 NaN	NaN
2017-10-06	 0.20198090909091	0.060153636363636
2017-10-07	 NaN	NaN
2017-10-08	 NaN	NaN
2017-10-09	 NaN	NaN
2017-10-10	 0.172887	0.056986
2017-10-11	 NaN	NaN
2017-10-12	 NaN	NaN
2017-10-13	 NaN	NaN
2017-10-14	 NaN	NaN
2017-10-15	 NaN	NaN
2017-10-16	 0.19542416666667	0.066425
2017-10-17	 NaN	NaN
2017-10-18	 0.20286818181818	0.054010909090909
2017-10-19	 NaN	NaN
2017-10-20	 NaN	NaN
2017-10-21	 0.20040181818182	0.055360909090909
2017-10-22	 NaN	NaN
2017-10-23	 NaN	NaN
2017-10-24	 NaN	NaN
2017-10-25	 0.23662272727273	0.077626363636364
2017-10-26	 NaN	NaN
2017-10-27	 NaN	NaN
2017-10-28	 0.20040181818182	0.052112727272727
2017-10-29	 NaN	NaN
2017-10-30	 NaN	NaN
2017-10-31	 0.19304916666667	0.060065833333333
2017-11-01	 NaN	NaN
2017-11-02	 NaN	NaN
2017-11-03	 NaN	NaN
2017-11-04	 NaN	NaN
2017-11-05	 NaN	NaN
2017-11-06	 NaN	NaN
2017-11-07	 NaN	NaN
2017-11-08	 NaN	NaN
2017-11-09	 NaN	NaN
2017-11-10	 NaN	NaN
2017-11-11	 NaN	NaN
2017-11-12	 NaN	NaN
2017-11-13	 NaN	NaN
2017-11-14	 NaN	NaN
2017-11-15	 NaN	NaN
2017-11-16	 NaN	NaN
2017-11-17	 NaN	NaN
2017-11-18	 NaN	NaN
2017-11-19	 NaN	NaN
2017-11-20	 NaN	NaN
2017-11-21	 0.19569111111111	0.077704444444444
2017-11-22	 NaN	NaN
2017-11-23	 NaN	NaN
2017-11-24	 NaN	NaN
2017-11-25	 NaN	NaN
2017-11-26	 0.174568	0.045956
2017-11-27	 NaN	NaN
2017-11-28	 NaN	NaN
2017-11-29	 0.20935272727273	0.05528
2017-11-30	 NaN	NaN
2017-12-01	 NaN	NaN
2017-12-02	 NaN	NaN
2017-12-03	 0.38529181818182	0.043790909090909
2017-12-04	 NaN	NaN
2017-12-05	 NaN	NaN
2017-12-06	 NaN	NaN
2017-12-07	 NaN	NaN
2017-12-08	 NaN	NaN
2017-12-09	 NaN	NaN
2017-12-10	 NaN	NaN
2017-12-11	 NaN	NaN
2017-12-12	 0.25549666666667	0.12140666666667
2017-12-13	 NaN	NaN
2017-12-14	 NaN	NaN
2017-12-15	 NaN	NaN
2017-12-16	 NaN	NaN
2017-12-17	 NaN	NaN
2017-12-18	 NaN	NaN
2017-12-19	 NaN	NaN
2017-12-20	 NaN	NaN
2017-12-21	 NaN	NaN
2017-12-22	 NaN	NaN
2017-12-23	 NaN	NaN
2017-12-24	 NaN	NaN
2017-12-25	 NaN	NaN
2017-12-26	 NaN	NaN
2017-12-27	 NaN	NaN
2017-12-28	 0.20554714285714	0.065668571428571
2017-12-29	 0.78531	0
2017-12-30	 0.18217	0.053211666666667
2017-12-31	 NaN	NaN
2018-01-01	 NaN	NaN
2018-01-02	 NaN	NaN
2018-01-03	 NaN	NaN
2018-01-04	 NaN	NaN
2018-01-05	 NaN	NaN
2018-01-06	 0.4519775	0.062471666666667
2018-01-07	 NaN	NaN
2018-01-08	 NaN	NaN
2018-01-09	 NaN	NaN
2018-01-10	 NaN	NaN
2018-01-11	 NaN	NaN
2018-01-12	 0.254086	0.103736
2018-01-13	 NaN	NaN
2018-01-14	 NaN	NaN
2018-01-15	 0.210685	0.0492425
2018-01-16	 NaN	NaN
2018-01-17	 NaN	NaN
2018-01-18	 0.29039	0.078405
2018-01-19	 NaN	NaN
2018-01-20	 NaN	NaN
2018-01-21	 0.3454925	0.091075
2018-01-22	 NaN	NaN
2018-01-23	 NaN	NaN
2018-01-24	 0.36534	0.093448333333333
2018-01-25	 NaN	NaN
2018-01-26	 NaN	NaN
2018-01-27	 NaN	NaN
2018-01-28	 0.39225090909091	0.11007363636364
