2009-03-01	 54891.65559	 0.000000123	 0.000000096
2009-03-02	 54892.65560	 0.000000053	 0.000000032
2009-03-03	 54893.65561	 0.000000018	 0.000000014
2009-03-04	 54894.65563	 0.000000262	 0.000000114
2009-03-05	 54895.65564	 0.000000010	 0.000000015
2009-03-06	 54896.65565	 0.000000007	 0.000000007
2009-03-07	 54897.65566	 0.000000231	 0.000000123
2009-03-08	 54898.65567	 0.000000008	 0.000000161
2009-03-09	 54899.65568	 0.000000034	 0.000000158
2009-03-10	 54900.65569	 0.000000181	 0.000000229
2009-03-11	 54901.65571	 0.000000000	 0.000000000
2009-03-12	 54902.65572	 0.000000000	 0.000000000
2009-03-13	 54903.65573	 0.000000000	 0.000000000
2009-03-14	 54904.65574	 0.000000000	 0.000000000
2009-03-15	 54905.65575	 0.000000037	 0.000000039
2009-03-16	 54906.65576	 0.000000037	 0.000000047
2009-03-17	 54907.65578	 0.000000035	 0.000000896
2009-03-18	 54908.65579	 0.000000190	 0.000002675
2009-03-19	 54909.65580	 0.000000112	 0.000000088
2009-03-20	 54910.65581	 0.000000000	 0.000000001
2009-03-21	 54911.65582	 0.000000000	 0.000000000
2009-03-22	 54912.65583	 0.000000024	 0.000000043
2009-03-23	 54913.65584	 0.000000300	 0.000002675
2009-03-24	 54914.65586	 0.000000075	 0.000000054
2009-03-25	 54915.65587	 0.000000201	 0.000000117
2009-03-26	 54916.65588	 0.000000033	 0.000002659
2009-03-27	 54917.65589	 0.000000000	 0.000000001
2009-03-28	 54918.65590	 0.000000020	 0.000000017
2009-03-29	 54919.65591	 0.000000094	 0.000000070
2009-03-30	 54920.65593	 0.000000031	 0.000000028
2009-03-31	 54921.65594	 0.000000071	 0.000000282
2009-04-01	 54922.65595	 0.000000008	 0.000000524
2009-04-02	 54923.65596	 0.000000051	 0.000000070
2009-04-03	 54924.65597	 0.000000478	 0.000000149
2009-04-04	 54925.65598	 0.000000025	 0.000000017
2009-04-05	 54926.65600	 0.000000000	 0.000000000
2009-04-06	 54927.65601	 0.000000105	 0.000000081
2009-04-07	 54928.65602	 0.000000015	 0.000000017
2009-04-08	 54929.65603	 0.000000164	 0.000000099
2009-04-09	 54930.65604	 0.000000006	 0.000000027
2009-04-10	 54931.65605	 0.000000022	 0.000000022
2009-04-11	 54932.65606	 0.000000028	 0.000000032
2009-04-12	 54933.65608	 0.000000000	 0.000000035
2009-04-13	 54934.65609	 0.000000095	 0.000000067
2009-04-14	 54935.65610	 0.000000034	 0.000000072
2009-04-15	 54936.65611	 0.000000000	 0.000000001
2009-04-16	 54937.65612	 0.000000000	 0.000000001
2009-04-17	 54938.65613	 0.000000018	 0.000000066
2009-04-18	 54939.65615	 0.000000047	 0.000000056
2009-04-19	 54940.65616	 0.000000010	 0.000000326
2009-04-20	 54941.65617	 0.000000039	 0.000001334
2009-04-21	 54942.65618	 0.000000023	 0.000000021
2009-04-22	 54943.65619	 0.000000128	 0.000000875
2009-04-23	 54944.65620	 0.000000030	 0.000000023
2009-04-24	 54945.65622	 0.000000035	 0.000000035
2009-04-25	 54946.65623	 0.000000066	 0.000000071
2009-04-26	 54947.65624	 0.000000033	 0.000000020
2009-04-27	 54948.65625	 0.000000146	 0.000000098
2009-04-28	 54949.65626	 0.000000036	 0.000000033
2009-04-29	 54950.65627	 0.000000025	 0.000000022
2009-04-30	 54951.65628	 0.000000000	 0.000000000
2009-05-01	 54952.65630	 0.000000158	 0.000002330
2009-05-02	 54953.65631	 0.000000154	 0.000000078
2009-05-04	 54955.65528	 0.000000022	 0.000000110
2009-05-05	 54956.65529	 0.000000015	 0.000000043
2009-05-06	 54957.65530	 0.000000000	 0.000000000
2009-05-07	 54958.65531	 0.000000208	 0.000001990
2009-05-08	 54959.65532	 0.000000010	 0.000000023
2009-05-09	 54960.65534	 0.000000153	 0.000000133
2009-05-10	 54961.65535	 0.000000174	 0.000000104
2009-05-11	 54962.65536	 0.000000000	 0.000000000
2009-05-12	 54963.65537	 0.000000034	 0.000000043
2009-05-13	 54964.65538	 0.000000000	 0.000000000
2009-05-14	 54965.65539	 0.000000000	 0.000000000
2009-05-15	 54966.65541	 0.000000015	 0.000000031
2009-05-16	 54967.65542	 0.000000000	 0.000000000
2009-05-17	 54968.65543	 0.000000081	 0.000000056
2009-05-18	 54969.65544	 0.000000000	 0.000000003
2009-05-19	 54970.65545	 0.000000000	 0.000000082
2009-05-20	 54971.65546	 0.000000029	 0.000000023
2009-05-21	 54972.65547	 0.000000000	 0.000000000
2009-05-22	 54973.65549	 0.000000008	 0.000000018
2009-05-23	 54974.65550	 0.000000011	 0.000000017
2009-05-24	 54975.65551	 0.000000000	 0.000000004
2009-05-25	 54976.65552	 0.000000269	 0.000000120
2009-05-26	 54977.65553	 0.000000000	 0.000000000
2009-05-27	 54978.65554	 0.000000063	 0.000000041
2009-05-28	 54979.65556	 0.000000000	 0.000000002
2009-05-29	 54980.65557	 0.000000000	 0.000000000
2009-05-30	 54981.65558	 0.000000020	 0.000000034
2009-05-31	 54982.65559	 0.000000028	 0.000000040
2009-06-01	 54983.65560	 0.000000031	 0.000000034
2009-06-02	 54984.65561	 0.000000000	 0.000000000
2009-06-03	 54985.65563	 0.000000064	 0.000000068
2009-06-04	 54986.65564	 0.000000025	 0.000000017
2009-06-05	 54987.65565	 0.000000000	 0.000000000
2009-06-06	 54988.65566	 0.000000000	 0.000000005
2009-06-07	 54989.65567	 0.000000046	 0.000000051
2009-06-08	 54990.65568	 0.000000000	 0.000000001
2009-06-09	 54991.65569	 0.000000023	 0.000000046
2009-06-10	 54992.65571	 0.000000000	 0.000000203
2009-06-11	 54993.65572	 0.000000018	 0.000000015
2009-06-12	 54994.65573	 0.000000008	 0.000000140
2009-06-13	 54995.65574	 0.000000012	 0.000000016
2009-06-14	 54996.65575	 0.000000007	 0.000000118
2009-06-15	 54997.65576	 0.000000014	 0.000000307
2009-06-16	 54998.65578	 0.000000200	 0.000000101
2009-06-17	 54999.65579	 0.000000015	 0.000000319
2009-06-18	 55000.65580	 0.000000000	 0.000000000
2009-06-19	 55001.65581	 0.000000007	 0.000000008
2009-06-20	 55002.65582	 0.000000014	 0.000000015
2009-06-21	 55003.65583	 0.000000060	 0.000000067
2009-06-22	 55004.65584	 0.000000039	 0.000000086
2009-06-23	 55005.65586	 0.000000034	 0.000000231
2009-06-24	 55006.65587	 0.000000398	 0.000003586
2009-06-25	 55007.65588	 0.000000059	 0.000000045
2009-06-26	 55008.65589	 0.000000000	 0.000000000
2009-06-27	 55009.65590	 0.000000013	 0.000000016
2009-06-28	 55010.65591	 0.000000204	 0.000000136
2009-06-29	 55011.65593	 0.000000000	 0.000000000
2009-06-30	 55012.65594	 0.000000000	 0.000000017
2009-07-01	 55013.65595	 0.000000036	 0.000000085
2009-07-02	 55014.65596	 0.000000000	 0.000000003
2009-07-03	 55015.65597	 0.000000000	 0.000000000
2009-07-04	 55016.65598	 0.000000137	 0.000000089
2009-07-05	 55017.65600	 0.000000282	 0.000000166
2009-07-06	 55018.65601	 0.000000107	 0.000000112
2009-07-07	 55019.65602	 0.000000040	 0.000000143
2009-07-08	 55020.65603	 0.000000017	 0.000000034
2009-07-09	 55021.65604	 0.000000000	 0.000000000
2009-07-10	 55022.65605	 0.000000020	 0.000000028
2009-07-11	 55023.65606	 0.000000021	 0.000000523
2009-07-12	 55024.65608	 0.000000000	 0.000000000
2009-07-13	 55025.65609	 0.000000011	 0.000000210
2009-07-14	 55026.65610	 0.000000034	 0.000000022
2009-07-15	 55027.65611	 0.000000026	 0.000000021
2009-07-16	 55028.65612	 0.000000226	 0.000002138
2009-07-17	 55029.65613	 0.000000086	 0.000000160
2009-07-18	 55030.65615	 0.000000022	 0.000000545
2009-07-19	 55031.65616	 0.000000071	 0.000000188
2009-07-20	 55032.65617	 0.000000000	 0.000000000
2009-07-21	 55033.65618	 0.000000023	 0.000000019
2009-07-22	 55034.65619	 0.000000142	 0.000000727
2009-07-23	 55035.65620	 0.000000007	 0.000000017
2009-07-24	 55036.65622	 0.000000010	 0.000000097
2009-07-25	 55037.65623	 0.000000035	 0.000000033
2009-07-26	 55038.65624	 0.000000008	 0.000000025
2009-07-27	 55039.65625	 0.000000064	 0.000000082
2009-07-28	 55040.65626	 0.000000008	 0.000000117
2009-07-29	 55041.65627	 0.000000007	 0.000000057
2009-07-30	 55042.65628	 0.000000019	 0.000000017
2009-07-31	 55043.65630	 0.000000077	 0.000000499
2009-08-01	 55044.65631	 0.000000076	 0.000000156
2009-08-03	 55046.65528	 0.000000465	 0.000000158
2009-08-04	 55047.65529	 0.000000040	 0.000000040
2009-08-05	 55048.65530	 0.000000199	 0.000000120
2009-08-06	 55049.65531	 0.000000094	 0.000000089
2009-08-07	 55050.65532	 0.000000000	 0.000000001
2009-08-08	 55051.65534	 0.000000043	 0.000000060
2009-08-09	 55052.65535	 0.000000000	 0.000000002
2009-08-10	 55053.65536	 0.000000040	 0.000000030
2009-08-11	 55054.65537	 0.000000008	 0.000000023
2009-08-12	 55055.65538	 0.000000024	 0.000000031
2009-08-13	 55056.65539	 0.000000039	 0.000000044
2009-08-14	 55057.65541	 0.000000019	 0.000001088
2009-08-15	 55058.65542	 0.000000008	 0.000000023
2009-08-16	 55059.65543	 0.000000031	 0.000000021
2009-08-17	 55060.65544	 0.000000032	 0.000000615
2009-08-18	 55061.65545	 0.000000382	 0.000000548
2009-08-19	 55062.65546	 0.000000030	 0.000000027
2009-08-20	 55063.65547	 0.000000222	 0.000002765
2009-08-21	 55064.65549	 0.000000217	 0.000002817
2009-08-22	 55065.65550	 0.000000089	 0.000000124
2009-08-23	 55066.65551	 0.000000054	 0.000000051
2009-08-24	 55067.65552	 0.000000022	 0.000000060
2009-08-25	 55068.65553	 0.000000054	 0.000000064
2009-08-26	 55069.65554	 0.000000000	 0.000000001
2009-08-27	 55070.65556	 0.000000016	 0.000000874
2009-08-28	 55071.65557	 0.000000043	 0.000000319
2009-08-29	 55072.65558	 0.000000000	 0.000000001
2009-08-30	 55073.65559	 0.000000105	 0.000002414
2009-08-31	 55074.65560	 0.000000014	 0.000000371
2009-09-01	 55075.65561	 0.000000065	 0.000000046
2009-09-02	 55076.65563	 0.000000000	 0.000000004
2009-09-03	 55077.65564	 0.000000033	 0.000000025
2009-09-04	 55078.65565	 0.000000000	 0.000000001
2009-09-05	 55079.65566	 0.000000011	 0.000000012
2009-09-06	 55080.65567	 0.000000095	 0.000000056
2009-09-07	 55081.65568	 0.000000074	 0.000000148
2009-09-08	 55082.65569	 0.000000000	 0.000000000
2009-09-09	 55083.65571	 0.000000066	 0.000000071
2009-09-10	 55084.65572	 0.000000029	 0.000000312
2009-09-11	 55085.65573	 0.000000022	 0.000000025
2009-09-12	 55086.65574	 0.000000054	 0.000000071
2009-09-13	 55087.65575	 0.000000009	 0.000000039
2009-09-14	 55088.65576	 0.000000241	 0.000000163
2009-09-15	 55089.65578	 0.000000000	 0.000000002
2009-09-16	 55090.65579	 0.000000010	 0.000000016
2009-09-17	 55091.65580	 0.000000025	 0.000000022
2009-09-18	 55092.65581	 0.000000300	 0.000000159
2009-09-19	 55093.65582	 0.000000016	 0.000000069
2009-09-20	 55094.65583	 0.000000044	 0.000000054
2009-09-21	 55095.65584	 0.000000000	 0.000000000
2009-09-22	 55096.65586	 0.000000109	 0.000000132
2009-09-23	 55097.65587	 0.000000000	 0.000000000
2009-09-24	 55098.65588	 0.000000302	 0.000000188
2009-09-25	 55099.65589	 0.000000056	 0.000000037
2009-09-26	 55100.65590	 0.000000104	 0.000000059
2009-09-27	 55101.65591	 0.000000030	 0.000000620
2009-09-28	 55102.65593	 0.000000039	 0.000001608
2009-09-29	 55103.65594	 0.000000365	 0.000000174
2009-09-30	 55104.65595	 0.000000019	 0.000000043
2009-10-01	 55105.65596	 0.000000044	 0.000000025
2009-10-02	 55106.65597	 0.000000037	 0.000000054
2009-10-03	 55107.65598	 0.000000023	 0.000000039
2009-10-04	 55108.65600	 0.000000076	 0.000000038
2009-10-05	 55109.65601	 0.000000010	 0.000000010
2009-10-06	 55110.65602	 0.000000233	 0.000000129
2009-10-07	 55111.65603	 0.000000104	 0.000000068
2009-10-08	 55112.65604	 0.000000038	 0.000000022
2009-10-09	 55113.65605	 0.000000105	 0.000000054
2009-10-10	 55114.65606	 0.000000196	 0.000000137
2009-10-11	 55115.65608	 0.000000435	 0.000004137
2009-10-12	 55116.65609	 0.000000904	 0.000000201
2009-10-13	 55117.65610	 0.000000058	 0.000000040
2009-10-14	 55118.65611	 0.000000071	 0.000000056
2009-10-15	 55119.65612	 0.000000230	 0.000000212
2009-10-16	 55120.65613	 0.000000058	 0.000000034
2009-10-17	 55121.65615	 0.000000000	 0.000000000
2009-10-18	 55122.65616	 0.000000076	 0.000000061
2009-10-19	 55123.65617	 0.000000393	 0.000000146
2009-10-20	 55124.65618	 0.000000099	 0.000000083
2009-10-21	 55125.65619	 0.000000930	 0.000000192
2009-10-22	 55126.65620	 0.000000553	 0.000000179
2009-10-23	 55127.65622	 0.000000332	 0.000000150
2009-10-24	 55128.65623	 0.000000052	 0.000002926
2009-10-25	 55129.65624	 0.000000000	 0.000000000
2009-10-26	 55130.65625	 0.000000038	 0.000000038
2009-10-27	 55131.65626	 0.000000110	 0.000000072
2009-10-28	 55132.65627	 0.000000049	 0.000000050
2009-10-29	 55133.65628	 0.000000034	 0.000000029
2009-10-30	 55134.65630	 0.000000106	 0.000000075
2009-10-31	 55135.65631	 0.000000034	 0.000000043
2009-11-02	 55137.65528	 0.000000032	 0.000000041
2009-11-03	 55138.65529	 0.000000265	 0.000000119
2009-11-04	 55139.65530	 0.000000535	 0.000000155
2009-11-05	 55140.65531	 0.000000176	 0.000000133
2009-11-06	 55141.65532	 0.000000070	 0.000000065
2009-11-07	 55142.65534	 0.000000000	 0.000000000
2009-11-08	 55143.65535	 0.000000028	 0.000000022
2009-11-09	 55144.65536	 0.000000014	 0.000000255
2009-11-10	 55145.65537	 0.000000249	 0.000000207
2009-11-11	 55146.65538	 0.000000111	 0.000000068
2009-11-12	 55147.65539	 0.000000037	 0.000000033
2009-11-13	 55148.65541	 0.000000163	 0.000000187
2009-11-14	 55149.65542	 0.000000030	 0.000000018
2009-11-15	 55150.65543	 0.000000360	 0.000000151
2009-11-16	 55151.65544	 0.000000047	 0.000000055
2009-11-17	 55152.65545	 0.000000021	 0.000000022
2009-11-18	 55153.65546	 0.000000293	 0.000000275
2009-11-19	 55154.65547	 0.000000000	 0.000000002
2009-11-20	 55155.65549	 0.000000102	 0.000005717
2009-11-21	 55156.65550	 0.000000160	 0.000000140
2009-11-22	 55157.65551	 0.000000000	 0.000000002
2009-11-23	 55158.65552	 0.000000040	 0.000000033
2009-11-24	 55159.65553	 0.000000080	 0.000000063
2009-11-25	 55160.65554	 0.000000297	 0.000000175
2009-11-26	 55161.65556	 0.000000040	 0.000000679
2009-11-27	 55162.65557	 0.000000282	 0.000000158
2009-11-28	 55163.65558	 0.000000135	 0.000000076
2009-11-29	 55164.65559	 0.000000039	 0.000000115
2009-11-30	 55165.65560	 0.000000000	 0.000000001
2009-12-01	 55166.65561	 0.000000032	 0.000000025
2009-12-02	 55167.65563	 0.000000013	 0.000000502
2009-12-03	 55168.65564	 0.000000130	 0.000000079
2009-12-04	 55169.65565	 0.000000014	 0.000000706
2009-12-05	 55170.65566	 0.000000054	 0.000000049
2009-12-06	 55171.65567	 0.000000025	 0.000000026
2009-12-07	 55172.65568	 0.000000080	 0.000000049
2009-12-08	 55173.65569	 0.000000115	 0.000001520
2009-12-09	 55174.65571	 0.000000088	 0.000000075
2009-12-10	 55175.65572	 0.000000020	 0.000000788
2009-12-11	 55176.65573	 0.000000290	 0.000000150
2009-12-12	 55177.65574	 0.000000029	 0.000000509
2009-12-13	 55178.65575	 0.000000000	 0.000000020
2009-12-14	 55179.65576	 0.000000041	 0.000000033
2009-12-15	 55180.65578	 0.000000013	 0.000000018
2009-12-16	 55181.65579	 0.000000131	 0.000000129
2009-12-17	 55182.65580	 0.000000019	 0.000000021
2009-12-18	 55183.65581	 0.000000000	 0.000000000
2009-12-19	 55184.65582	 0.000000087	 0.000000104
2009-12-20	 55185.65583	 0.000000000	 0.000000000
2009-12-21	 55186.65584	 0.000000274	 0.000000127
