2009-02-19	 54882.00000
2009-02-20	 54883.00000
2009-02-21	 54884.00000
2009-02-22	 54885.00000
2009-02-23	 54886.00000
2009-02-24	 54887.00000
2009-02-25	 54888.00000
2009-02-26	 54889.00000
2009-02-27	 54890.00000
2009-02-28	 54891.00000
2009-03-01	 54892.00000
2009-03-02	 54893.00000
2009-03-03	 54894.00000
2009-03-04	 54895.00000
2009-03-05	 54896.00000
2009-03-06	 54897.00000
2009-03-07	 54898.00000
2009-03-08	 54899.00000
2009-03-09	 54900.00000
2009-03-10	 54901.00000
2009-03-11	 54902.00000
2009-03-12	 54903.00000
2009-03-13	 54904.00000
2009-03-14	 54905.00000
2009-03-15	 54906.00000
2009-03-16	 54907.00000
2009-03-17	 54908.00000
2009-03-18	 54909.00000
2009-03-19	 54910.00000
2009-03-20	 54911.00000
2009-03-21	 54912.00000
2009-03-22	 54913.00000
2009-03-23	 54914.00000
2009-03-24	 54915.00000
2009-03-25	 54916.00000
2009-03-26	 54917.00000
2009-03-27	 54918.00000
2009-03-28	 54919.00000
2009-03-29	 54920.00000
2009-03-30	 54921.00000
2009-03-31	 54922.00000
2009-04-01	 54923.00000
2009-04-02	 54924.00000
2009-04-03	 54925.00000
2009-04-04	 54926.00000
2009-04-05	 54927.00000
2009-04-06	 54928.00000
2009-04-07	 54929.00000
2009-04-08	 54930.00000
2009-04-09	 54931.00000
2009-04-10	 54932.00000
2009-04-11	 54933.00000
2009-04-12	 54934.00000
2009-04-13	 54935.00000
2009-04-14	 54936.00000
2009-04-15	 54937.00000
2009-04-16	 54938.00000
2009-04-17	 54939.00000
2009-04-18	 54940.00000
2009-04-19	 54941.00000
2009-04-20	 54942.00000
2009-04-21	 54943.00000
2009-04-22	 54944.00000
2009-04-23	 54945.00000
2009-04-24	 54946.00000
2009-04-25	 54947.00000
2009-04-26	 54948.00000
2009-04-27	 54949.00000
2009-04-28	 54950.00000
2009-04-29	 54951.00000
2009-04-30	 54952.00000
2009-05-01	 54953.00000
2009-05-02	 54954.00000
2009-05-03	 54955.00000
2009-05-04	 54956.00000
2009-05-05	 54957.00000
2009-05-06	 54958.00000
2009-05-07	 54959.00000
2009-05-08	 54960.00000
2009-05-09	 54961.00000
2009-05-10	 54962.00000
2009-05-11	 54963.00000
2009-05-12	 54964.00000
2009-05-13	 54965.00000
2009-05-14	 54966.00000
2009-05-15	 54967.00000
2009-05-16	 54968.00000
2009-05-17	 54969.00000
2009-05-18	 54970.00000
2009-05-19	 54971.00000
2009-05-20	 54972.00000
2009-05-21	 54973.00000
2009-05-22	 54974.00000
2009-05-23	 54975.00000
2009-05-24	 54976.00000
2009-05-25	 54977.00000
2009-05-26	 54978.00000
2009-05-27	 54979.00000
2009-05-28	 54980.00000
2009-05-29	 54981.00000
2009-05-30	 54982.00000
2009-05-31	 54983.00000
2009-06-01	 54984.00000
2009-06-02	 54985.00000
2009-06-03	 54986.00000
2009-06-04	 54987.00000
2009-06-05	 54988.00000
2009-06-06	 54989.00000
2009-06-07	 54990.00000
2009-06-08	 54991.00000
2009-06-09	 54992.00000
2009-06-10	 54993.00000
2009-06-11	 54994.00000
2009-06-12	 54995.00000
2009-06-13	 54996.00000
2009-06-14	 54997.00000
2009-06-15	 54998.00000
2009-06-16	 54999.00000
2009-06-17	 55000.00000
2009-06-18	 55001.00000
2009-06-19	 55002.00000
2009-06-20	 55003.00000
2009-06-21	 55004.00000
2009-06-22	 55005.00000
2009-06-23	 55006.00000
2009-06-24	 55007.00000
2009-06-25	 55008.00000
2009-06-26	 55009.00000
2009-06-27	 55010.00000
2009-06-28	 55011.00000
2009-06-29	 55012.00000
2009-06-30	 55013.00000
2009-07-01	 55014.00000
2009-07-02	 55015.00000
2009-07-03	 55016.00000
2009-07-04	 55017.00000
2009-07-05	 55018.00000
2009-07-06	 55019.00000
2009-07-07	 55020.00000
2009-07-08	 55021.00000
2009-07-09	 55022.00000
2009-07-10	 55023.00000
2009-07-11	 55024.00000
2009-07-12	 55025.00000
2009-07-13	 55026.00000
2009-07-14	 55027.00000
2009-07-15	 55028.00000
2009-07-16	 55029.00000
2009-07-17	 55030.00000
2009-07-18	 55031.00000
2009-07-19	 55032.00000
2009-07-20	 55033.00000
2009-07-21	 55034.00000
2009-07-22	 55035.00000
2009-07-23	 55036.00000
2009-07-24	 55037.00000
2009-07-25	 55038.00000
2009-07-26	 55039.00000
2009-07-27	 55040.00000
2009-07-28	 55041.00000
2009-07-29	 55042.00000
2009-07-30	 55043.00000
2009-07-31	 55044.00000
2009-08-01	 55045.00000
2009-08-02	 55046.00000
2009-08-03	 55047.00000
2009-08-04	 55048.00000
2009-08-05	 55049.00000
2009-08-06	 55050.00000
2009-08-07	 55051.00000
2009-08-08	 55052.00000
2009-08-09	 55053.00000
2009-08-10	 55054.00000
2009-08-11	 55055.00000
2009-08-12	 55056.00000
2009-08-13	 55057.00000
2009-08-14	 55058.00000
2009-08-15	 55059.00000
2009-08-16	 55060.00000
2009-08-17	 55061.00000
2009-08-18	 55062.00000
2009-08-19	 55063.00000
2009-08-20	 55064.00000
2009-08-21	 55065.00000
2009-08-22	 55066.00000
2009-08-23	 55067.00000
2009-08-24	 55068.00000
2009-08-25	 55069.00000
2009-08-26	 55070.00000
2009-08-27	 55071.00000
2009-08-28	 55072.00000
2009-08-29	 55073.00000
2009-08-30	 55074.00000
2009-08-31	 55075.00000
2009-09-01	 55076.00000
2009-09-02	 55077.00000
2009-09-03	 55078.00000
2009-09-04	 55079.00000
2009-09-05	 55080.00000
2009-09-06	 55081.00000
2009-09-07	 55082.00000
2009-09-08	 55083.00000
2009-09-09	 55084.00000
2009-09-10	 55085.00000
2009-09-11	 55086.00000
2009-09-12	 55087.00000
2009-09-13	 55088.00000
2009-09-14	 55089.00000
2009-09-15	 55090.00000
2009-09-16	 55091.00000
2009-09-17	 55092.00000
2009-09-18	 55093.00000
2009-09-19	 55094.00000
2009-09-20	 55095.00000
2009-09-21	 55096.00000
2009-09-22	 55097.00000
2009-09-23	 55098.00000
2009-09-24	 55099.00000
2009-09-25	 55100.00000
2009-09-26	 55101.00000
2009-09-27	 55102.00000
2009-09-28	 55103.00000
2009-09-29	 55104.00000
2009-09-30	 55105.00000
2009-10-01	 55106.00000
2009-10-02	 55107.00000
2009-10-03	 55108.00000
2009-10-04	 55109.00000
2009-10-05	 55110.00000
2009-10-06	 55111.00000
2009-10-07	 55112.00000
2009-10-08	 55113.00000
2009-10-09	 55114.00000
2009-10-10	 55115.00000
2009-10-11	 55116.00000
2009-10-12	 55117.00000
2009-10-13	 55118.00000
2009-10-14	 55119.00000
2009-10-15	 55120.00000
2009-10-16	 55121.00000
2009-10-17	 55122.00000
2009-10-18	 55123.00000
2009-10-19	 55124.00000
2009-10-20	 55125.00000
2009-10-21	 55126.00000
2009-10-22	 55127.00000
2009-10-23	 55128.00000
2009-10-24	 55129.00000
2009-10-25	 55130.00000
2009-10-26	 55131.00000
2009-10-27	 55132.00000
2009-10-28	 55133.00000
2009-10-29	 55134.00000
2009-10-30	 55135.00000
2009-10-31	 55136.00000
2009-11-01	 55137.00000
2009-11-02	 55138.00000
2009-11-03	 55139.00000
2009-11-04	 55140.00000
2009-11-05	 55141.00000
2009-11-06	 55142.00000
2009-11-07	 55143.00000
2009-11-08	 55144.00000
2009-11-09	 55145.00000
2009-11-10	 55146.00000
2009-11-11	 55147.00000
2009-11-12	 55148.00000
2009-11-13	 55149.00000
2009-11-14	 55150.00000
2009-11-15	 55151.00000
2009-11-16	 55152.00000
2009-11-17	 55153.00000
2009-11-18	 55154.00000
2009-11-19	 55155.00000
2009-11-20	 55156.00000
2009-11-21	 55157.00000
2009-11-22	 55158.00000
2009-11-23	 55159.00000
2009-11-24	 55160.00000
2009-11-25	 55161.00000
2009-11-26	 55162.00000
2009-11-27	 55163.00000
2009-11-28	 55164.00000
2009-11-29	 55165.00000
2009-11-30	 55166.00000
2009-12-01	 55167.00000
2009-12-02	 55168.00000
2009-12-03	 55169.00000
2009-12-04	 55170.00000
2009-12-05	 55171.00000
2009-12-06	 55172.00000
2009-12-07	 55173.00000
2009-12-08	 55174.00000
2009-12-09	 55175.00000
2009-12-10	 55176.00000
2009-12-11	 55177.00000
2009-12-12	 55178.00000
2009-12-13	 55179.00000
2009-12-14	 55180.00000
2009-12-15	 55181.00000
2009-12-16	 55182.00000
2009-12-17	 55183.00000
2009-12-18	 55184.00000
2009-12-19	 55185.00000
2009-12-20	 55186.00000
2009-12-21	 55187.00000
2009-12-22	 55188.00000
2009-12-23	 55189.00000
2009-12-24	 55190.00000
2009-12-25	 55191.00000
2009-12-26	 55192.00000
2009-12-27	 55193.00000
2009-12-28	 55194.00000
2009-12-29	 55195.00000
2009-12-30	 55196.00000
2009-12-31	 55197.00000
2010-01-01	 55198.00000
2010-01-02	 55199.00000
2010-01-03	 55200.00000
2010-01-04	 55201.00000
2010-01-05	 55202.00000
2010-01-06	 55203.00000
2010-01-07	 55204.00000
2010-01-08	 55205.00000
2010-01-09	 55206.00000
2010-01-10	 55207.00000
2010-01-11	 55208.00000
2010-01-12	 55209.00000
2010-01-13	 55210.00000
2010-01-14	 55211.00000
2010-01-15	 55212.00000
2010-01-16	 55213.00000
2010-01-17	 55214.00000
2010-01-18	 55215.00000
2010-01-19	 55216.00000
2010-01-20	 55217.00000
2010-01-21	 55218.00000
2010-01-22	 55219.00000
2010-01-23	 55220.00000
2010-01-24	 55221.00000
2010-01-25	 55222.00000
2010-01-26	 55223.00000
2010-01-27	 55224.00000
2010-01-28	 55225.00000
2010-01-29	 55226.00000
2010-01-30	 55227.00000
2010-01-31	 55228.00000
2010-02-01	 55229.00000
2010-02-02	 55230.00000
2010-02-03	 55231.00000
2010-02-04	 55232.00000
2010-02-05	 55233.00000
2010-02-06	 55234.00000
2010-02-07	 55235.00000
2010-02-08	 55236.00000
2010-02-09	 55237.00000
2010-02-10	 55238.00000
2010-02-11	 55239.00000
2010-02-12	 55240.00000
2010-02-13	 55241.00000
2010-02-14	 55242.00000
2010-02-15	 55243.00000
2010-02-16	 55244.00000
2010-02-17	 55245.00000
2010-02-18	 55246.00000
2010-02-19	 55247.00000
2010-02-20	 55248.00000
2010-02-21	 55249.00000
2010-02-22	 55250.00000
2010-02-23	 55251.00000
2010-02-24	 55252.00000
2010-02-25	 55253.00000
2010-02-26	 55254.00000
2010-02-27	 55255.00000
2010-02-28	 55256.00000
2010-03-01	 55257.00000
2010-03-02	 55258.00000
2010-03-03	 55259.00000
2010-03-04	 55260.00000
2010-03-05	 55261.00000
2010-03-06	 55262.00000
2010-03-07	 55263.00000
2010-03-08	 55264.00000
2010-03-09	 55265.00000
2010-03-10	 55266.00000
2010-03-11	 55267.00000
2010-03-12	 55268.00000
2010-03-13	 55269.00000
2010-03-14	 55270.00000
2010-03-15	 55271.00000
2010-03-16	 55272.00000
2010-03-17	 55273.00000
2010-03-18	 55274.00000
2010-03-19	 55275.00000
2010-03-20	 55276.00000
2010-03-21	 55277.00000
2010-03-22	 55278.00000
2010-03-23	 55279.00000
2010-03-24	 55280.00000
2010-03-25	 55281.00000
2010-03-26	 55282.00000
2010-03-27	 55283.00000
2010-03-28	 55284.00000
2010-03-29	 55285.00000
2010-03-30	 55286.00000
2010-03-31	 55287.00000
2010-04-01	 55288.00000
2010-04-02	 55289.00000
2010-04-03	 55290.00000
2010-04-04	 55291.00000
2010-04-05	 55292.00000
2010-04-06	 55293.00000
2010-04-07	 55294.00000
2010-04-08	 55295.00000
2010-04-09	 55296.00000
2010-04-10	 55297.00000
2010-04-11	 55298.00000
2010-04-12	 55299.00000
2010-04-13	 55300.00000
2010-04-14	 55301.00000
2010-04-15	 55302.00000
2010-04-16	 55303.00000
2010-04-17	 55304.00000
2010-04-18	 55305.00000
2010-04-19	 55306.00000
2010-04-20	 55307.00000
2010-04-21	 55308.00000
2010-04-22	 55309.00000
2010-04-23	 55310.00000
2010-04-24	 55311.00000
2010-04-25	 55312.00000
2010-04-26	 55313.00000
2010-04-27	 55314.00000
2010-04-28	 55315.00000
2010-04-29	 55316.00000
2010-04-30	 55317.00000
2010-05-01	 55318.00000
2010-05-02	 55319.00000
2010-05-03	 55320.00000
2010-05-04	 55321.00000
2010-05-05	 55322.00000
2010-05-06	 55323.00000
2010-05-07	 55324.00000
2010-05-08	 55325.00000
2010-05-09	 55326.00000
2010-05-10	 55327.00000
2010-05-11	 55328.00000
2010-05-12	 55329.00000
2010-05-13	 55330.00000
2010-05-14	 55331.00000
2010-05-15	 55332.00000
2010-05-16	 55333.00000
2010-05-17	 55334.00000
2010-05-18	 55335.00000
2010-05-19	 55336.00000
2010-05-20	 55337.00000
2010-05-21	 55338.00000
2010-05-22	 55339.00000
2010-05-23	 55340.00000
2010-05-24	 55341.00000
2010-05-25	 55342.00000
2010-05-26	 55343.00000
2010-05-27	 55344.00000
2010-05-28	 55345.00000
2010-05-29	 55346.00000
2010-05-30	 55347.00000
2010-05-31	 55348.00000
