2010-06-30	 6.6e-08	2.56e-07
2010-07-01	 0	0
2010-07-02	 1.1e-08	7.8e-08
2010-07-03	 2.4e-08	2.4e-08
2010-07-04	 0	0
2010-07-05	 0	0
2010-07-06	 0	2e-09
2010-07-07	 0	1e-09
2010-07-08	 3e-08	3.8e-08
2010-07-09	 1.4e-08	3.44e-07
2010-07-10	 2.19e-07	9.1e-08
2010-07-11	 0	0
2010-07-12	 3.6e-07	1.77e-07
2010-07-13	 1.32e-07	1.79e-06
2010-07-14	 1.5e-08	1.022e-06
2010-07-15	 0	0
2010-07-16	 3.7e-08	5.7e-08
2010-07-17	 2.1e-08	2.9e-08
2010-07-18	 0	1e-09
2010-07-19	 2.2e-08	3.8e-08
2010-07-20	 2.2e-08	3.5e-08
2010-07-21	 6.1e-08	5.9e-08
2010-07-22	 1.1e-08	2.83e-07
2010-07-23	 1.5e-08	5.3e-08
2010-07-24	 0	0
2010-07-25	 8.1e-08	2.7e-07
2010-07-26	 1.42e-07	1.2e-07
2010-07-27	 0	5e-09
2010-07-28	 8.1e-08	5.6e-08
2010-07-29	 3.66e-07	1.54e-07
2010-07-30	 2.74e-07	1.21e-07
2010-07-31	 1e-07	2.608e-06
2010-08-01	 NA	NA
2010-08-02	 2e-07	1.61e-07
2010-08-03	 2.9e-08	3.5e-08
2010-08-04	 4.19e-07	1.97e-07
2010-08-05	 2.02e-07	1.26e-07
2010-08-06	 5.1e-08	3.8e-08
2010-08-07	 1.11e-07	1.27e-07
2010-08-08	 2.72e-07	2.269e-06
2010-08-09	 1.25e-07	1.41e-07
2010-08-10	 4.3e-08	9.7e-08
2010-08-11	 1.9e-08	6.8e-08
2010-08-12	 0	1e-09
2010-08-13	 2.6e-08	8.2e-08
2010-08-14	 1.83e-07	1.8e-07
2010-08-15	 3.1e-08	4.2e-08
2010-08-16	 4e-08	2.8e-08
2010-08-17	 2.03e-07	3.326e-06
2010-08-18	 1.07e-07	7.5e-08
2010-08-19	 5.9e-08	3.7e-08
2010-08-20	 5.9e-08	3.3e-08
2010-08-21	 1.32e-07	1.38e-07
2010-08-22	 5.7e-08	5.9e-08
2010-08-23	 2.3e-08	2.77e-07
2010-08-24	 1.69e-07	1.39e-07
2010-08-25	 0	0
2010-08-26	 0	0
2010-08-27	 2e-08	1.6e-08
2010-08-28	 2.28e-07	1.26e-07
2010-08-29	 2.68e-07	1.25e-07
2010-08-30	 5.6e-08	6.8e-08
2010-08-31	 2.3e-08	3.17e-07
2010-09-01	 7.5e-08	3.51e-07
2010-09-02	 2.24e-07	2.009e-06
2010-09-03	 2.6e-07	1.36e-07
2010-09-04	 1.9e-08	7.4e-08
2010-09-05	 2.7e-08	1.9e-08
2010-09-06	 2.3e-07	1.45e-07
2010-09-07	 1.99e-07	1.33e-07
2010-09-08	 4.6e-08	4.1e-08
2010-09-09	 4.9e-08	3.9e-08
2010-09-10	 1.6e-08	2.4e-08
2010-09-11	 3.3e-08	2.6e-08
2010-09-12	 3.6e-08	2.6e-08
2010-09-13	 3.4e-08	7.3e-08
2010-09-14	 2.4e-08	2.6e-08
2010-09-15	 1.23e-07	6.6e-08
2010-09-16	 1.29e-07	2.674e-06
2010-09-17	 1.2e-08	2.5e-08
2010-09-18	 3.6e-08	5e-08
2010-09-19	 2.9e-08	3.9e-08
2010-09-20	 0	0
2010-09-21	 6.1e-08	7.8e-08
2010-09-22	 1.11e-07	1.15e-07
2010-09-23	 8.5e-08	1.742e-06
2010-09-24	 3.6e-08	2.4e-08
2010-09-25	 0	0
2010-09-26	 0	0
2010-09-27	 2.7e-08	2.5e-08
2010-09-28	 1.3e-08	1.8e-08
2010-09-29	 3.5e-08	4.56e-07
2010-09-30	 1.82e-07	7.96e-06
2010-10-01	 1.87e-07	1.38e-07
2010-10-02	 9e-09	2.53e-07
2010-10-03	 1e-08	1.2e-07
2010-10-04	 1.4e-08	5.1e-08
2010-10-05	 1.5e-08	4.62e-07
2010-10-06	 1.1e-08	1.6e-08
2010-10-07	 2.28e-07	7.104e-06
2010-10-08	 0	3e-08
2010-10-09	 4.4e-08	4.6e-08
2010-10-10	 1e-08	1.6e-08
2010-10-11	 1.1e-07	1.02e-07
2010-10-12	 1.6e-08	2.98e-07
2010-10-13	 2.4e-07	1.52e-07
2010-10-14	 0	4e-09
2010-10-15	 0	0
2010-10-16	 2.4e-08	5.09e-07
2010-10-17	 6e-08	7.2e-08
2010-10-18	 2.54e-07	3.5e-06
2010-10-19	 1.13e-07	9.4e-08
2010-10-20	 0	0
2010-10-21	 6.3e-08	3.4e-08
2010-10-22	 1.53e-07	8.4e-08
2010-10-23	 1.1e-07	2.141e-06
2010-10-24	 7e-08	4.3e-08
2010-10-25	 5.5e-08	8.39e-07
2010-10-26	 1.5e-08	2.86e-07
2010-10-27	 3.4e-08	3.2e-08
2010-10-28	 1.4e-08	1.7e-08
2010-10-29	 0	0
2010-10-30	 1.5e-08	3.67e-07
2010-10-31	 NA	NA
2010-11-01	 1.5e-08	1.41e-07
2010-11-02	 2.28e-07	1.7081e-05
2010-11-03	 3.6e-08	5.2e-08
2010-11-04	 2.2e-08	3.7e-08
2010-11-05	 6.3e-08	4.57e-07
2010-11-06	 2.9e-08	3e-08
2010-11-07	 6e-08	4.2e-08
2010-11-08	 1.42e-07	1.42e-07
2010-11-09	 4.3e-08	2.6e-08
2010-11-10	 5.6e-08	3.91e-07
2010-11-11	 1.32e-07	7e-08
2010-11-12	 7.5e-08	7.7e-08
2010-11-13	 1.7e-07	1.06e-07
2010-11-14	 3.35e-07	1.54e-07
2010-11-15	 2e-08	8.45e-07
2010-11-16	 3.6e-08	4.33e-07
2010-11-17	 1.94e-07	9.5e-08
2010-11-18	 2.46e-07	1.07e-07
2010-11-19	 2.5e-08	4.37e-07
2010-11-20	 4.4e-08	3e-08
2010-11-21	 1.22e-07	9.5e-08
2010-11-22	 6.2e-08	6.31e-07
2010-11-23	 7.1e-08	1e-07
2010-11-24	 9e-09	5.9e-08
2010-11-25	 1.2e-08	1.91e-07
2010-11-26	 9.9e-08	1e-07
2010-11-27	 1.45e-07	1.11e-07
2010-11-28	 1.39e-07	9.9e-08
2010-11-29	 5.6e-08	7.8e-08
2010-11-30	 1.27e-07	1.23e-07
2010-12-01	 6.6e-08	5.8e-08
2010-12-02	 1.75e-07	1.09e-07
2010-12-03	 1.08e-07	9.62e-07
2010-12-04	 2.2e-08	4.2e-08
2010-12-05	 8e-09	3.9e-08
2010-12-06	 3.56e-07	1.47e-07
2010-12-07	 6.9e-08	4.9e-08
2010-12-08	 3.36e-07	1.44e-07
2010-12-09	 1.22e-07	1.11e-07
2010-12-10	 8e-08	1.05e-07
2010-12-11	 2.48e-07	1.17e-07
2010-12-12	 2.3e-08	2.91e-07
2010-12-13	 1.1e-08	4e-07
2010-12-14	 1.1e-08	8.25e-07
2010-12-15	 5e-08	8.4e-08
2010-12-16	 1.23e-07	7.8e-08
2010-12-17	 1.19e-07	6.25e-07
2010-12-18	 4.2e-08	5.22e-07
2010-12-19	 2.3e-08	2.9e-08
2010-12-20	 2.2e-08	2.3e-08
2010-12-21	 3.5e-08	3.2e-08
2010-12-22	 3.3e-08	2.5e-08
2010-12-23	 2e-08	3.5e-08
2010-12-24	 6.2e-08	5.9e-08
2010-12-25	 6.5e-08	1.17e-07
2010-12-26	 1.5e-08	1.8e-08
2010-12-27	 3.29e-07	2.21e-07
2010-12-28	 0	5e-09
2010-12-29	 7.6e-08	6.5e-07
2010-12-30	 1.93e-07	1.43e-07
2010-12-31	 2.83e-07	1.81e-07
2011-01-01	 2.2e-07	1.49e-07
2011-01-02	 0	0
2011-01-03	 1.89e-07	3.15e-07
2011-01-04	 3.5e-08	2.56e-07
2011-01-05	 3e-08	3.2e-08
2011-01-06	 2.11e-07	1.25e-07
2011-01-07	 1.5e-08	1.6e-08
2011-01-08	 4.6e-08	3.19e-07
2011-01-09	 3e-08	4.1e-08
2011-01-10	 2.4e-08	4.6e-08
2011-01-11	 2e-08	2e-08
2011-01-12	 1.68e-07	3.755e-06
2011-01-13	 1.03e-07	9.9e-08
2011-01-14	 9.2e-08	6.6e-08
2011-01-15	 1.66e-07	2.784e-06
2011-01-16	 2e-07	6.51e-06
2011-01-17	 6.8e-08	5.6e-08
2011-01-18	 0	1e-09
2011-01-19	 1e-08	2.08e-07
2011-01-20	 1.9e-08	9.1e-08
2011-01-21	 6.2e-08	4.8e-08
2011-01-22	 2.47e-07	1.38e-07
2011-01-23	 1.39e-07	2.62e-07
2011-01-24	 8.8e-08	8e-08
2011-01-25	 2.04e-07	1.04e-07
2011-01-26	 1.4e-08	4.14e-07
2011-01-27	 2e-08	1.9e-08
2011-01-28	 2.1e-08	4.23e-07
2011-01-29	 1.7e-07	1.2e-07
2011-01-30	 NA	NA
2011-01-31	 2.93e-07	1.61e-07
2011-02-01	 1.3e-08	1.4e-08
2011-02-02	 1.03e-07	7.8e-08
2011-02-03	 1.35e-07	8e-08
2011-02-04	 1.18e-07	7.4e-08
2011-02-05	 1.82e-07	9.9e-08
2011-02-06	 1.87e-07	1.34e-07
2011-02-07	 1.36e-07	7.9e-08
2011-02-08	 1e-07	1.04e-07
2011-02-09	 1.15e-07	1.11e-07
2011-02-10	 5.1e-08	4.2e-08
2011-02-11	 0	0
2011-02-12	 8.7e-08	9e-08
2011-02-13	 1.5e-08	6.02e-07
2011-02-14	 3.5e-08	2.8e-08
2011-02-15	 1.4e-08	1.5e-08
2011-02-16	 1.12e-07	9.2e-08
2011-02-17	 5.9e-08	8.2e-08
2011-02-18	 9e-09	1.6e-08
2011-02-19	 0	0
2011-02-20	 5.55e-07	1.67e-07
2011-02-21	 3.88e-07	1.45e-07
2011-02-22	 2.4e-08	1.51e-07
2011-02-23	 5e-08	3.6e-08
2011-02-24	 1e-08	2.8e-08
2011-02-25	 0	6e-09
2011-02-26	 2e-08	2e-08
2011-02-27	 1e-08	2.79e-07
2011-02-28	 2.6e-08	2.8e-08
2011-03-01	 0	0
2011-03-02	 3.7e-08	2.9e-08
2011-03-03	 4.2e-08	8.3e-07
2011-03-04	 0	0
2011-03-05	 8e-09	1.05e-07
2011-03-06	 3.1e-08	3.8e-08
2011-03-07	 0	0
2011-03-08	 0	0
2011-03-09	 2.7e-08	3.6e-08
2011-03-10	 1.8e-08	1.9e-08
2011-03-11	 1.84e-07	1.41e-07
2011-03-12	 8e-09	9e-09
2011-03-13	 0	0
2011-03-14	 0	0
2011-03-15	 0	0
2011-03-16	 1.9e-08	7.81e-07
2011-03-17	 2.4e-08	3.1e-08
2011-03-18	 2.1e-08	2.1e-08
2011-03-19	 0	0
2011-03-20	 7.3e-08	6.1e-08
2011-03-21	 2.8e-08	3.8e-08
2011-03-22	 0	1e-09
2011-03-23	 9.1e-08	1.26e-07
2011-03-24	 1.1e-07	7.2e-08
2011-03-25	 9.5e-08	1.24e-07
2011-03-26	 0	0
2011-03-27	 0	0
2011-03-28	 1.13e-07	6.182e-06
2011-03-29	 1.6e-08	2.2e-08
2011-03-30	 0	0
2011-03-31	 1.5e-08	1.5e-08
2011-04-01	 1.37e-07	6.31e-07
2011-04-02	 5.2e-08	4.8e-08
2011-04-03	 9e-09	1.3e-08
2011-04-04	 9.9e-08	9.5e-08
2011-04-05	 6.1e-08	1.837e-06
2011-04-06	 0	0
2011-04-07	 4.1e-08	1e-07
2011-04-08	 2.6e-08	4.1e-08
2011-04-09	 6.6e-08	5e-08
2011-04-10	 2.5e-08	5.6e-08
2011-04-11	 0	4e-09
2011-04-12	 2.9e-08	3.76e-07
2011-04-13	 3e-08	4e-08
2011-04-14	 1.9e-07	1.11e-07
2011-04-15	 1e-08	2.5e-08
2011-04-16	 1.9e-08	2.1e-08
2011-04-17	 0	0
2011-04-18	 5.8e-08	6.5e-08
2011-04-19	 0	0
2011-04-20	 4.3e-08	4.1e-08
2011-04-21	 2.8e-08	2.3e-08
2011-04-22	 1.96e-07	1.23e-07
2011-04-23	 0	1e-09
2011-04-24	 9.7e-08	1.356e-06
2011-04-25	 1.6e-08	4e-08
2011-04-26	 1.6e-08	5.6e-08
2011-04-27	 1.3e-08	1.83e-07
2011-04-28	 4.6e-08	8.2e-08
2011-04-29	 2.6e-08	6.98e-07
2011-04-30	 4.8e-08	9.3e-08
2011-05-01	 NA	NA
2011-05-02	 2.26e-07	7.61e-07
2011-05-03	 4.3e-08	3.2e-08
2011-05-04	 1.6e-08	2.6e-08
2011-05-05	 1.64e-07	2.557e-06
2011-05-06	 0	0
2011-05-07	 0	1e-09
2011-05-08	 1.4e-08	2.8e-08
2011-05-09	 2e-08	2.9e-08
2011-05-10	 5.3e-08	3.6e-08
2011-05-11	 8e-09	1.1e-08
2011-05-12	 7.7e-08	7.6e-08
2011-05-13	 2.4e-08	2.8e-08
2011-05-14	 1e-08	3.39e-07
2011-05-15	 2.7e-08	2.3e-08
2011-05-16	 2.7e-08	2.326e-06
2011-05-17	 3.98e-07	1.62e-07
2011-05-18	 6.2e-08	7.9e-08
2011-05-19	 2.05e-07	1.38e-07
2011-05-20	 1.3e-08	2.2e-08
2011-05-21	 2.43e-07	1.33e-07
2011-05-22	 1.38e-07	1.56e-07
2011-05-23	 1.1e-07	1.808e-06
2011-05-24	 0	0
2011-05-25	 0	0
2011-05-26	 5e-08	7.3e-08
2011-05-27	 5.5e-08	1.09e-07
2011-05-28	 8.1e-08	5.9e-08
2011-05-29	 5e-08	1.7e-07
2011-05-30	 7.7e-08	5.5e-08
2011-05-31	 0	0
2011-06-01	 3.9e-08	3.7e-08
2011-06-02	 3e-08	2.3e-08
2011-06-03	 0	0
2011-06-04	 2.7e-07	1.37e-07
2011-06-05	 1.43e-07	8.2e-08
2011-06-06	 2.3e-08	2.9e-08
2011-06-07	 3.8e-08	5.2e-08
2011-06-08	 5.1e-08	5.3e-08
2011-06-09	 1.26e-07	7.4e-08
2011-06-10	 1.61e-07	9.9e-08
2011-06-11	 3.5e-08	6.61e-07
2011-06-12	 2.6e-08	2.7e-08
2011-06-13	 6.3e-08	4.7e-08
2011-06-14	 5.6e-08	1.33e-07
2011-06-15	 2.9e-08	6.01e-07
2011-06-16	 5.3e-08	3.3e-08
2011-06-17	 9e-09	9.7e-08
2011-06-18	 1.5e-08	1.5e-08
2011-06-19	 3.6e-07	1.54e-07
2011-06-20	 4.8e-08	2.9e-08
2011-06-21	 1.11e-07	6e-08
2011-06-22	 9e-09	2.4e-08
2011-06-23	 2.8e-08	3.4e-08
2011-06-24	 2.8e-08	3e-08
2011-06-25	 1e-08	1.31e-07
2011-06-26	 4.4e-08	5e-08
2011-06-27	 0	0
2011-06-28	 1.78e-07	1.22e-07
2011-06-29	 2.17e-07	9.8e-08
2011-06-30	 2.1e-08	4.44e-07
2011-07-01	 3.4e-08	6.26e-07
2011-07-02	 5.2e-08	5.4e-08
2011-07-03	 0	4e-09
2011-07-04	 0	1.7e-08
2011-07-05	 8.3e-08	9e-08
2011-07-06	 5.6e-08	6.8e-08
2011-07-07	 0	0
2011-07-08	 4.6e-08	5.1e-08
2011-07-09	 0	1e-09
2011-07-10	 2.56e-07	1.44e-07
2011-07-11	 5.1e-08	1.431e-06
2011-07-12	 1.2e-08	1.3e-07
2011-07-13	 6.5e-08	5.7e-08
2011-07-14	 0	0
2011-07-15	 5.2e-08	4.9e-08
2011-07-16	 6.1e-08	1.005e-06
2011-07-17	 2.14e-07	1.26e-07
2011-07-18	 2e-08	2.13e-07
2011-07-19	 4e-08	7.99e-07
2011-07-20	 4.3e-08	4.2e-08
2011-07-21	 1.3e-08	2.93e-07
2011-07-22	 5.7e-08	8.9e-08
2011-07-23	 1.28e-07	1.07e-07
2011-07-24	 0	1e-09
2011-07-25	 0	0
2011-07-26	 6.9e-08	3.969e-06
2011-07-27	 4.7e-08	1.537e-06
2011-07-28	 1.6e-08	4.45e-07
2011-07-29	 7e-09	1.04e-07
2011-07-30	 2.49e-07	2.53e-07
2011-07-31	 NA	NA
2011-08-01	 1.32e-07	1.02e-07
2011-08-02	 3.8e-08	4.5e-08
2011-08-03	 3.2e-06	3.58e-07
2011-08-04	 4.08e-07	1.7e-07
2011-08-05	 5e-08	9.8e-08
2011-08-06	 1.93e-07	1.6e-07
2011-08-07	 0	4e-09
2011-08-08	 1.59e-07	8.43e-07
2011-08-09	 9.5e-08	8e-08
2011-08-10	 0	2e-08
2011-08-11	 6.6e-08	3.07e-07
2011-08-12	 2.3e-08	7e-08
2011-08-13	 0	0
2011-08-14	 3.1e-08	6e-08
2011-08-15	 1.96e-07	5.05e-06
2011-08-16	 2.3e-08	4.4e-08
2011-08-17	 2.9e-08	8.3e-08
2011-08-18	 1.1e-08	3.5e-08
2011-08-19	 1.7e-08	2.2e-08
2011-08-20	 9e-09	2.95e-07
2011-08-21	 9.2e-08	1.22e-07
2011-08-22	 1e-08	3.07e-07
2011-08-23	 1.7e-08	3.8e-08
2011-08-24	 1.76e-07	1.34e-07
2011-08-25	 1.4e-08	2.34e-07
2011-08-26	 0	2e-09
2011-08-27	 2.4e-08	2.7e-08
2011-08-28	 2.7e-08	2.6e-08
2011-08-29	 2.9e-08	2.9e-08
2011-08-30	 3.8e-08	3.98e-07
2011-08-31	 0	0
2011-09-01	 6.7e-08	3.7e-08
2011-09-02	 1.6e-08	1.8e-08
2011-09-03	 1.53e-07	1.08e-07
2011-09-04	 3.6e-08	4.5e-08
2011-09-05	 9e-08	5.6e-08
2011-09-06	 3.33e-07	1.3e-07
2011-09-07	 4.43e-07	1.21e-07
2011-09-08	 2.41e-07	7.9e-08
2011-09-09	 9.6e-08	8e-08
2011-09-10	 7.1e-08	1.13e-07
2011-09-11	 6.5e-08	6.7e-08
2011-09-12	 1.68e-07	8.8e-08
2011-09-13	 1.98e-07	1.15e-07
2011-09-14	 9e-08	5.7e-08
2011-09-15	 1.79e-07	1.29e-07
2011-09-16	 1.05e-07	9.7e-08
2011-09-17	 2.69e-07	1.12e-07
2011-09-18	 2.64e-07	1.43e-07
2011-09-19	 2.06e-07	1.09e-07
2011-09-20	 1.27e-07	7.7e-08
2011-09-21	 2.61e-07	1.3e-07
2011-09-22	 0	1e-09
2011-09-23	 1.65e-07	9.1e-08
2011-09-24	 4.9e-07	3.096e-06
2011-09-25	 3.87e-07	1.2e-07
2011-09-26	 1.82e-07	4.41e-07
2011-09-27	 4.41e-07	1.59e-07
2011-09-28	 1.57e-07	1.05e-07
2011-09-29	 1.53e-07	1.19e-07
2011-09-30	 2.16e-07	1.06e-07
2011-10-01	 1.37e-07	1.06e-07
2011-10-02	 3.76e-07	1.39e-07
2011-10-03	 3.22e-07	1.16e-07
2011-10-04	 4.58e-07	8.381e-06
2011-10-05	 6.56e-07	1.64e-07
2011-10-06	 6.81e-07	1.63e-07
2011-10-07	 7.77e-07	1.61e-07
2011-10-08	 2.39e-07	2.09e-07
2011-10-09	 7.11e-07	2.32e-07
2011-10-10	 1.42e-07	5e-08
2011-10-11	 8.8e-08	8.8e-08
2011-10-12	 8.1e-08	3.4e-08
2011-10-13	 5.71e-07	1.47e-07
2011-10-14	 2.22e-07	1.09e-07
2011-10-15	 2.67e-07	1.11e-07
2011-10-16	 2.02e-07	1.44e-07
2011-10-17	 1.39e-07	6.7e-08
2011-10-18	 2.03e-07	1.15e-07
2011-10-19	 1.3e-08	2.63e-07
2011-10-20	 2.25e-07	1.54e-07
2011-10-21	 9.6e-08	8e-08
2011-10-22	 0	0
2011-10-23	 4.66e-07	1.46e-07
2011-10-24	 8.19e-07	1.73e-07
2011-10-25	 6.65e-07	1.47e-07
2011-10-26	 2.17e-07	1.29e-07
2011-10-27	 5.14e-07	1.42e-07
2011-10-28	 2.9e-07	1.28e-07
2011-10-29	 7.67e-07	1.56e-07
2011-10-30	 NA	NA
2011-10-31	 8.73e-07	2.13e-07
2011-11-01	 6.37e-07	1.5e-07
2011-11-02	 7.18e-07	1.55e-07
2011-11-03	 1.164e-06	2.09e-07
2011-11-04	 9.24e-07	1.77e-07
2011-11-05	 7.94e-07	1.75e-07
2011-11-06	 2.94e-07	1.31e-07
2011-11-07	 3e-07	1.22e-07
2011-11-08	 0	0
2011-11-09	 1.68e-07	1.1e-07
2011-11-10	 1.11e-07	7.5e-08
2011-11-11	 3.11e-07	1.14e-07
2011-11-12	 3.63e-07	1.29e-07
2011-11-13	 2.67e-07	1.16e-07
2011-11-14	 3.13e-07	1.21e-07
2011-11-15	 1.35e-07	1.12e-07
2011-11-16	 1.82e-07	1.78e-07
2011-11-17	 6.3e-08	6.09e-07
2011-11-18	 1.13e-07	7e-08
2011-11-19	 1.57e-07	8.4e-08
2011-11-20	 3.67e-07	1.28e-07
2011-11-21	 2.09e-07	1.91e-07
2011-11-22	 4.47e-07	1.32e-07
2011-11-23	 1.97e-07	1.03e-07
2011-11-24	 2.17e-07	1.04e-07
2011-11-25	 1.5e-07	1.2e-07
2011-11-26	 1.41e-07	1.78e-07
2011-11-27	 1.5e-07	9.4e-08
2011-11-28	 1.02e-07	9.7e-08
2011-11-29	 6e-09	3.5e-08
2011-11-30	 1.56e-07	7.9e-08
2011-12-01	 3.31e-07	1.39e-07
2011-12-02	 4.4e-08	2e-08
2011-12-03	 2.41e-07	1.14e-07
2011-12-04	 1.08e-07	2.72e-06
2011-12-05	 9.8e-08	7.5e-08
2011-12-06	 2.8e-08	4e-08
2011-12-07	 3.3e-08	9.4e-08
2011-12-08	 8.3e-08	9.7e-08
2011-12-09	 1.07e-07	2.314e-06
2011-12-10	 4.34e-07	2.03e-07
2011-12-11	 5.6e-08	6.3e-08
2011-12-12	 6.5e-08	5.1e-08
2011-12-13	 3.2e-08	3e-08
2011-12-14	 0	0
2011-12-15	 1.94e-07	1.11e-07
2011-12-16	 1.52e-07	2.452e-06
2011-12-17	 7.9e-08	7.9e-08
2011-12-18	 1.9e-08	5.6e-08
2011-12-19	 7.2e-08	8.8e-08
2011-12-20	 8e-09	5.7e-08
2011-12-21	 8.1e-08	4.17e-07
2011-12-22	 0	1e-09
2011-12-23	 0	0
2011-12-24	 0	5e-09
2011-12-25	 2.8e-08	6.99e-07
2011-12-26	 4e-08	4.3e-08
2011-12-27	 3.3e-08	1.59e-07
2011-12-28	 2.87e-07	1.33e-07
2011-12-29	 5.6e-08	2.203e-06
2011-12-30	 0	2e-09
2011-12-31	 3.05e-07	1.5e-07
2012-01-01	 2.4e-07	5.74e-07
2012-01-02	 2.6e-08	2e-08
2012-01-03	 1.26e-07	1.02e-07
2012-01-04	 6.1e-08	5.9e-08
2012-01-05	 1.39e-07	1.5e-07
2012-01-06	 1.01e-07	8.2e-08
2012-01-07	 0	1e-09
2012-01-08	 1.2e-08	1.69e-07
2012-01-09	 7.7e-08	4.4e-08
2012-01-10	 2.9e-08	2.3e-08
2012-01-11	 5.8e-08	1.4e-07
2012-01-12	 0	0
2012-01-13	 5.8e-08	4.1e-08
2012-01-14	 0	0
2012-01-15	 0	0
2012-01-16	 1.28e-07	2.363e-06
2012-01-17	 7.9e-08	6.2e-08
2012-01-18	 1.7e-08	5.2e-08
2012-01-19	 1.76e-07	1.38e-07
2012-01-20	 0	0
2012-01-21	 1.6e-08	3.73e-07
2012-01-22	 3.6e-08	2.1e-08
2012-01-23	 0	0
2012-01-24	 3.4e-08	2.9e-08
2012-01-25	 1.53e-07	1.455e-06
2012-01-26	 1.28e-07	7.8e-08
2012-01-27	 8.9e-08	1.07e-07
2012-01-28	 1.8e-07	1.74e-07
2012-01-29	 NA	NA
2012-01-30	 9e-09	3.76e-07
2012-01-31	 1.91e-07	1.48e-07
2012-02-01	 0	3e-09
2012-02-02	 4.2e-08	7.3e-08
2012-02-03	 7e-09	3.08e-07
2012-02-04	 1.6e-08	8.8e-08
2012-02-05	 1e-07	6.7e-08
2012-02-06	 5.7e-08	5.2e-08
2012-02-07	 2.2e-08	3.9e-08
2012-02-08	 5.1e-08	6.02e-07
2012-02-09	 1.8e-08	8.4e-08
2012-02-10	 7.5e-08	8.25e-07
2012-02-11	 1.3e-08	1.531e-06
2012-02-12	 1.7e-08	1.8e-08
2012-02-13	 3.7e-08	2.56e-07
2012-02-14	 7.2e-08	8.7e-08
2012-02-15	 1.41e-07	8.4e-08
2012-02-16	 2.4e-08	8.26e-07
2012-02-17	 9.6e-08	1.4e-07
2012-02-18	 2.08e-07	1.1e-07
2012-02-19	 6.8e-08	1.04e-07
2012-02-20	 1e-09	3.6e-08
2012-02-21	 8.1e-08	4.9e-08
2012-02-22	 1.31e-07	1.06e-07
2012-02-23	 2.5e-08	2.94e-07
2012-02-24	 1.49e-07	1.409e-06
2012-02-25	 2.2e-08	8.5e-08
2012-02-26	 0	1e-09
2012-02-27	 1.3e-08	6.5e-07
2012-02-28	 7.8e-08	7.4e-08
2012-02-29	 0	1e-09
2012-03-01	 3.5e-08	2.8e-08
2012-03-02	 4.8e-08	4.8e-08
2012-03-03	 2.67e-07	1.47e-07
2012-03-04	 2.1e-08	2.3e-08
2012-03-05	 0	0
2012-03-06	 3e-08	3.78e-07
2012-03-07	 5.5e-08	6.8e-08
2012-03-08	 3.1e-08	2.7e-08
2012-03-09	 3.4e-08	2.7e-08
2012-03-10	 1.14e-07	7.2e-08
2012-03-11	 1.7e-08	1.8e-08
2012-03-12	 0	0
2012-03-13	 3.4e-08	3.75e-07
2012-03-14	 4.5e-08	3.9e-08
2012-03-15	 1.86e-07	1.01e-07
2012-03-16	 1.6e-08	3.1e-08
2012-03-17	 2.3e-07	1.53e-07
2012-03-18	 2.07e-07	1.89e-07
2012-03-19	 2.3e-08	5.1e-08
2012-03-20	 3.1e-08	1.48e-07
2012-03-21	 3.28e-07	1.49e-07
2012-03-22	 1.06e-07	1e-07
2012-03-23	 1.06e-07	7.6e-08
2012-03-24	 9e-09	9e-09
2012-03-25	 9.9e-08	9.9e-08
2012-03-26	 0	1e-09
2012-03-27	 4.1e-08	3.6e-08
2012-03-28	 2.3e-08	2.3e-08
2012-03-29	 8.8e-08	9.3e-08
2012-03-30	 2.13e-07	1.32e-07
2012-03-31	 3.9e-08	3.1e-08
2012-04-01	 4.7e-08	3.9e-08
2012-04-02	 1.21e-07	9.3e-08
2012-04-03	 1.76e-07	3.833e-06
2012-04-04	 1.4e-08	3e-08
2012-04-05	 3.07e-07	1.47e-07
2012-04-06	 2.94e-07	1.16e-07
2012-04-07	 3.2e-08	4.38e-07
2012-04-08	 1.54e-07	1.12e-07
2012-04-09	 1.24e-07	9e-08
2012-04-10	 2.39e-07	1.15e-07
2012-04-11	 1.66e-07	9.1e-08
2012-04-12	 5.1e-08	3.3e-08
2012-04-13	 4.3e-08	3.58e-07
2012-04-14	 1.31e-07	8.9e-08
2012-04-15	 5.04e-07	5.47e-06
2012-04-16	 4.21e-07	1.29e-07
2012-04-17	 5.64e-07	1.6e-07
2012-04-18	 3.13e-07	1.5e-07
2012-04-19	 3.92e-07	1.22e-07
2012-04-20	 3.13e-07	1.19e-07
2012-04-21	 6.6e-08	4.6e-08
2012-04-22	 2.56e-07	1.29e-07
2012-04-23	 8.2e-08	6e-08
2012-04-24	 1.08e-07	7.9e-08
2012-04-25	 1.12e-07	1.07e-07
2012-04-26	 0	1e-09
2012-04-27	 0	0
2012-04-28	 0	1e-09
2012-04-29	 NA	NA
2012-04-30	 4.9e-08	5.2e-08
2012-05-01	 4.4e-08	3.4e-08
2012-05-02	 2.77e-07	1.49e-07
2012-05-03	 1.21e-07	1.13e-07
2012-05-04	 1.68e-07	1.11e-07
2012-05-05	 3.28e-07	3.252e-06
2012-05-06	 1.9e-08	2.1e-08
2012-05-07	 1.03e-07	1.54e-07
2012-05-08	 1.04e-07	6.7e-08
2012-05-09	 1.83e-07	1.18e-07
2012-05-10	 4.6e-08	2.99e-07
2012-05-11	 3.84e-07	1.54e-07
