2005-05-20	0.13660744186047	0.034002790697674	-0.025257441860465
2005-05-26	1.0486366666667	0.038173333333333	-0.028196666666667
2005-06-07	0.14056357142857	0.039973571428571	-0.033074285714286
2006-11-16	0.15743531914894	0.03233170212766	-0.023613617021277
2006-11-17	0.076303333333333	0.0495	-0.033123333333333
2006-11-18	0.11233485714286	0.037281142857143	-0.027986
2007-03-05	0.094104444444444	0.054712222222222	-0.037834444444444
2007-03-06	2.8255582608696	0.024587391304348	-0.017811739130435
2007-03-09	0.1047575	0.028044583333333	-0.019907083333333
2007-03-21	0.10521066666667	0.029439	-0.020791
2007-10-22	0.11024388888889	0.045017777777778	-0.03529
2007-10-23	0.1114290625	0.0496303125	-0.0343428125
2007-10-30	0.12252941176471	0.040048529411765	-0.031636470588235
2007-11-06	0.13444117647059	0.048354411764706	-0.038504117647059
2007-11-08	0.4716925	0.069673333333333	-0.044360833333333
2007-11-09	0.12704428571429	0.051235714285714	-0.039854285714286
2007-11-10	0.089452173913043	0.06252347826087	-0.038969130434783
2007-11-12	0.12939588235294	0.036334117647059	-0.029137647058824
2007-11-14	0.90942705882353	0.032084117647059	-0.024981176470588
2007-11-16	0.13120875	0.034664375	-0.0265225
2007-11-17	0.11102833333333	0.040145	-0.032926666666667
2007-11-18	0.10048666666667	0.044618888888889	-0.032714444444444
2007-11-19	0.143485	0.045342	-0.032375
2007-11-20	0.10250526315789	0.035710526315789	-0.027701578947368
2007-11-30	0.2155335	0.054787	-0.041808
2007-12-01	0.13570272727273	0.033947272727273	-0.024027272727273
2007-12-02	0.136482	0.036556	-0.028635333333333
2007-12-03	0.30706846153846	0.040295384615385	-0.031088461538462
2007-12-04	0.27030705882353	0.037544705882353	-0.028842941176471
2007-12-05	0.088528888888889	0.040254444444444	-0.02912
2007-12-06	0.092212580645161	0.041120322580645	-0.031227741935484
2007-12-08	0.1238764	0.0356604	-0.0277304
2007-12-09	0.10421142857143	0.04454	-0.034524285714286
2007-12-10	0.13214958333333	0.032245833333333	-0.025542916666667
2007-12-11	0.0998525	0.032915	-0.02605875
2007-12-14	0.14732	0.044715454545455	-0.033941363636364
2007-12-17	0.12607363636364	0.059335909090909	-0.042992727272727
2007-12-18	0.13506636363636	0.040487727272727	-0.030414545454545
2007-12-20	0.17201	0.036142692307692	-0.028754230769231
2008-10-24	0.154945	0.063155384615385	-0.048727307692308
2008-10-26	0.162555	0.064478333333333	-0.0514375
2008-10-27	0.1779875	0.046444375	-0.03748125
2008-10-28	0.547415	0.048989166666667	-0.040843333333333
2008-10-29	0.194395	0.047695	-0.045352
2008-10-30	0.33998272727273	0.051675454545455	-0.049512727272727
2008-11-01	0.203275	0.050358	-0.048526
2008-11-02	0.24739583333333	0.060936666666667	-0.057603333333333
2008-11-03	0.24132090909091	0.056769090909091	-0.054396363636364
2008-11-04	0.28899888888889	0.080393333333333	-0.071515555555556
2008-11-07	0.91038181818182	0.06293	-0.059916363636364
2008-11-08	0.23277272727273	0.058810909090909	-0.054350909090909
2008-11-10	0.26713448275862	0.08373	-0.070446551724138
2008-11-11	0.3214188	0.1481528	-0.0970928
2008-11-13	0.17630071428571	0.065894285714286	-0.053050714285714
2008-11-14	0.284095	0.053365	-0.04804
2008-12-13	0.31052846153846	0.084111538461538	-0.076162307692308
2008-12-19	0.24200454545455	0.062512727272727	-0.05891
2008-12-26	0.23919176470588	0.091531176470588	-0.073036470588235
2009-01-09	0.23923230769231	0.055268461538462	-0.053140769230769
2009-01-18	0.32272166666667	0.044956666666667	-0.043578333333333
2009-01-22	0.30465	0.078484545454545	-0.07165
2009-02-01	0.28854523809524	0.057537142857143	-0.054859047619048
2009-02-02	0.25706785714286	0.069667857142857	-0.062554285714286
2009-02-05	0.28291533333333	0.082536	-0.068170666666667
2009-02-13	0.35285	0.072377272727273	-0.072377272727273
2009-02-22	0.30362090909091	0.071085454545455	-0.067046363636364
2009-02-26	0.29549090909091	0.075852727272727	-0.069673636363636
2009-03-05	0.21417	0.09317	-0.070775
2009-03-12	0.22103058823529	0.052381176470588	-0.050098235294118
2009-03-27	0.272086875	0.0535925	-0.05096
2009-10-25	0.37226053571429	0.089535535714286	-0.08316875
2009-10-28	0.30635784810127	0.064278101265823	-0.061894303797468
2009-10-29	0.32984363636364	0.069469454545455	-0.065253636363636
2009-11-18	0.24227571428571	0.065255892857143	-0.058679642857143
2009-12-03	0.27170818181818	0.064628181818182	-0.062290909090909
2009-12-09	0.29735272727273	0.056119090909091	-0.053669090909091
2009-12-15	0.28095818181818	0.051691818181818	-0.050007272727273
2009-12-18	0.21546629032258	0.054318064516129	-0.050095161290323
