2018-02-01	 58151.22199	 7.47571	 0.09100
2018-02-02	 58152.17550	 7.36977	 0.09548
2018-02-07	 58157.19990	 7.57537	 0.10052
2018-02-22	 58172.12433	 7.72235	 0.09427
2018-02-25	 58175.10931	 7.62892	 0.10384
2018-04-04	 58213.05501	 7.67571	 0.11442
2018-05-03	 58241.94189	 6.27331	 0.07642
2018-05-29	 58267.86832	 6.27317	 0.08769
2018-06-17	 58286.80389	 6.31670	 0.08002
2018-06-18	 58287.81948	 6.08141	 0.07518
2018-06-21	 58290.80419	 6.34940	 0.08561
2018-07-07	 58306.74731	 6.17885	 0.07780
2018-07-09	 58308.77992	 6.36937	 0.07842
2018-10-10	 58401.51142	 6.60680	 0.08258
2018-10-13	 58404.48493	 6.37872	 0.07913
2018-10-24	 58415.43866	 6.17758	 0.07911
2018-10-27	 58418.42916	 6.12220	 0.07458
2018-10-28	 58419.46278	 6.08921	 0.07709
2018-11-02	 58424.44332	 5.99328	 0.07334
2018-11-06	 58428.68385	 6.11084	 0.07522
2018-11-15	 58437.38866	 6.32833	 0.08133
2018-11-17	 58439.39289	 6.30003	 0.07761
2018-12-04	 58456.38279	 6.40927	 0.08385
2018-12-11	 58463.32950	 6.67171	 0.08211
2018-12-14	 58466.33451	 6.71656	 0.08233
2018-12-19	 58471.30546	 6.62654	 0.08252
2018-12-20	 58472.29731	 6.77826	 0.08527
2019-01-08	 58491.30582	 6.76291	 0.08233
2019-01-11	 58494.28199	 6.47977	 0.08051
2019-01-17	 58501.22088	 6.27447	 0.07657
2019-01-18	 58502.22829	 6.31325	 0.08723
2019-01-26	 58510.22578	 5.90328	 0.07300
2019-04-23	 58596.97703	 5.56038	 0.09253
2019-04-28	 58601.94853	 5.96927	 0.07525
2019-05-01	 58604.93351	 5.90205	 0.07386
2019-05-04	 58607.94486	 5.84691	 0.07468
2019-05-29	 58632.87479	 5.94450	 0.07330
2019-06-11	 58645.80409	 6.52319	 0.08111
2019-06-18	 58652.82396	 6.37453	 0.07873
2019-06-19	 58653.80935	 6.53978	 0.09542
2019-06-25	 58659.78810	 6.53166	 0.08074
2019-06-27	 58661.82888	 6.73502	 0.08783
2019-07-02	 58666.76375	 6.74624	 0.08228
2019-07-05	 58669.77362	 6.38722	 0.08335
2019-07-08	 58672.80206	 6.44581	 0.07855
2019-07-12	 58676.72718	 6.11825	 0.07614
2019-07-15	 58679.77478	 5.95195	 0.07285
2019-07-17	 58681.75333	 5.86473	 0.07142
2019-08-15	 58710.68924	 5.14134	 0.06325
2019-08-26	 58721.67259	 4.91812	 0.06872
2019-09-10	 58736.60470	 5.00932	 0.06150
2019-09-23	 58749.52159	 4.82069	 0.06785
2019-09-27	 58753.54477	 4.62581	 0.03602
2019-09-28	 58754.52218	 4.60266	 0.03698
2019-10-13	 58769.48175	 4.45172	 0.03550
2019-10-14	 58770.48138	 4.47645	 0.05949
2019-10-15	 58771.48830	 4.42602	 0.10309
2019-10-16	 58772.47631	 4.48881	 0.04874
2019-10-19	 58775.45601	 4.47567	 0.04214
2019-10-21	 58777.46017	 4.38975	 0.03867
2019-10-30	 58786.41976	 4.28838	 0.03369
2019-11-01	 58788.45851	 4.36054	 0.03523
2019-11-03	 58790.41479	 4.33964	 0.08537
2019-11-04	 58791.40898	 4.32818	 0.04210
2019-11-07	 58794.40053	 4.37237	 0.06976
2019-11-09	 58796.40605	 4.28390	 0.03660
2019-11-11	 58798.40066	 4.32975	 0.06081
2019-11-15	 58802.38970	 4.38353	 0.05229
2019-11-24	 58811.38692	 4.61055	 0.06005
2019-12-09	 58826.33087	 4.66440	 0.05712
2019-12-10	 58827.38679	 4.61816	 0.05890
2019-12-25	 58842.26779	 5.03527	 0.06131
2019-12-30	 58847.30175	 5.22847	 0.06424
2020-01-04	 58852.26285	 5.53948	 0.07157
2020-01-15	 58863.25169	 5.77914	 0.07237
2020-01-20	 58869.22186	 5.93113	 0.07330
2020-01-25	 58874.22697	 5.68747	 0.06934
2020-01-26	 58875.19655	 5.65115	 0.06909
