2016-02-25	14.375833333333	1.4375833333333
2016-02-26	14.435666666667	1.4435666666667
2016-02-27	14.4335	1.44335
2016-02-28	14.159824561404	1.4159824561404
2016-02-29	13.671847619048	1.3671847619048
2016-03-02	13.866666666667	1.3866666666667
2016-03-03	13.2705	1.32705
2016-03-04	13.488181818182	1.3488181818182
2016-03-05	13.657111111111	1.3657111111111
2016-03-06	13.983722222222	1.3983722222222
2016-03-07	14.087583333333	1.4087583333333
2016-03-09	14.7	1.47
2016-03-10	14.4177	1.44177
2016-03-11	14.419436050157	1.4419436050157
2016-03-12	14.137333333333	1.4137333333333
2016-03-13	14.099601408451	1.4099601408451
2016-03-14	14.2604	1.42604
2016-03-15	14.4137	1.44137
2016-03-17	14.142666666667	1.4142666666667
2016-03-21	14.45	1.445
2016-03-22	14.4195	1.44195
2016-03-24	14.311583333333	1.4311583333333
2016-03-25	14.208327868852	1.4208327868852
2016-03-26	14.019185714286	1.4019185714286
2016-03-27	14.0190625	1.40190625
2016-03-28	14.436934640523	1.4436934640523
2016-03-29	14.291605769231	1.4291605769231
2016-03-30	14.5	1.45
2016-03-31	14.19	1.419
2016-04-01	14.168607438017	1.4168607438017
2016-04-02	14.359571428571	1.4359571428571
2016-04-03	14.384538461538	1.4384538461538
2016-04-04	14.373636363636	1.4373636363636
2016-04-05	14.339193548387	1.4339193548387
2016-04-06	14.579	1.4579
2016-04-09	14.4054	1.44054
2016-04-10	14.30225	1.430225
2016-04-12	14.185	1.4185
2016-04-13	14.5557	1.45557
2016-04-14	14.5328	1.45328
2016-04-16	14.71	1.471
2016-04-17	14.676333333333	1.4676333333333
2016-04-18	14.619125	1.4619125
2016-04-19	14.6355	1.46355
2016-04-20	14.8	1.48
2016-04-23	14.890851724138	1.4890851724138
2016-04-24	14.794757894737	1.4794757894737
2016-04-25	14.903965217391	1.4903965217391
2016-04-26	15.1	1.51
2016-04-27	14.771666666667	1.4771666666667
2016-04-29	14.467	1.4467
2016-04-30	14.513117948718	1.4513117948718
2016-05-01	14.769142105263	1.4769142105263
2016-05-02	14.809009375	1.4809009375
2016-05-03	14.7294875	1.47294875
2016-05-04	14.84	1.484
2016-05-05	15.007	1.5007
2016-05-08	15	1.5
2016-05-09	14.925444444444	1.4925444444444
2016-05-11	14.96625	1.496625
2016-05-12	14.7485	1.47485
2016-05-13	15.093888888889	1.5093888888889
2016-05-14	14.8587	1.48587
2016-05-16	14.851928571429	1.4851928571429
2016-05-19	14.6955	1.46955
2016-05-20	14.610666666667	1.4610666666667
2016-05-21	14.587	1.4587
2016-05-24	14.455	1.4455
2016-05-27	14.738454545455	1.4738454545455
2016-05-30	14.641	1.4641
2016-06-02	14.697	1.4697
2016-06-04	14.954	1.4954
2016-06-07	14.715	1.4715
2016-06-11	14.367	1.4367
2016-06-20	14.218	1.4218
2016-09-14	13.5	1.35
2016-09-15	13.590875	1.3590875
2016-09-16	13.9	1.39
2016-09-17	13.9	1.39
2016-09-20	13.7	1.37
2016-09-21	13.3672	1.33672
2016-09-22	13.7	1.37
2016-09-23	13.659333333333	1.3659333333333
2016-09-24	13.694	1.3694
2016-09-25	13.7264	1.37264
2016-09-27	13.733333333333	1.3733333333333
2016-09-28	13.6	1.36
2016-10-01	13.6945	1.36945
2016-10-03	13.7	1.37
2016-10-04	13.6	1.36
2016-10-05	13.5	1.35
2016-10-06	13.541	1.3541
2016-10-07	13.501333333333	1.3501333333333
2016-10-08	13.585461538462	1.3585461538462
2016-10-09	13.6345	1.36345
2016-10-10	13.566	1.3566
2016-10-13	13.6	1.36
2016-10-15	13.533333333333	1.3533333333333
2016-10-18	13.2975	1.32975
2016-10-19	13.3	1.33
2016-10-20	13.3335	1.33335
2016-10-23	13.492	1.3492
2016-10-26	13.533333333333	1.3533333333333
2016-10-27	13.478	1.3478
2016-10-28	13.629	1.3629
2016-10-29	13.5	1.35
2016-10-30	13.644	1.3644
2016-10-31	13.76	1.376
2016-11-01	13.6186	1.36186
2016-11-02	13.635833333333	1.3635833333333
2016-11-03	13.6	1.36
2016-11-04	13.7	1.37
2016-11-05	13.9482	1.39482
2016-11-06	13.9	1.39
2016-11-07	14	1.4
2016-11-08	13.8	1.38
2016-11-10	14.033333333333	1.4033333333333
2016-11-13	13.665	1.3665
2016-11-18	13.748	1.3748
2016-11-19	13.741	1.3741
2016-11-22	14.1	1.41
2016-11-24	14.044	1.4044
2016-11-25	13.8945	1.38945
2016-11-26	13.82	1.382
2016-11-27	14.2	1.42
2016-11-28	13.954909090909	1.3954909090909
2016-11-29	14.0635	1.40635
2016-11-30	14.028923076923	1.4028923076923
2016-12-01	14.023	1.4023
2016-12-02	13.993666666667	1.3993666666667
2016-12-03	14.2	1.42
2016-12-04	14.2	1.42
2016-12-05	13.981857142857	1.3981857142857
2016-12-06	14.1374	1.41374
2016-12-07	14.245222222222	1.4245222222222
2016-12-08	14.3534	1.43534
2016-12-09	14.142	1.4142
2016-12-10	14.222142857143	1.4222142857143
2016-12-11	14.197714285714	1.4197714285714
2016-12-12	14.465333333333	1.4465333333333
2016-12-16	14.44	1.444
2016-12-17	14.296333333333	1.4296333333333
2016-12-18	14.129166666667	1.4129166666667
2016-12-19	14.045	1.4045
2016-12-20	14.3	1.43
2016-12-21	14.265	1.4265
2016-12-22	14.197333333333	1.4197333333333
2016-12-23	14.195416666667	1.4195416666667
2016-12-24	14.273	1.4273
2016-12-25	14.1472	1.41472
2016-12-26	14.148666666667	1.4148666666667
2016-12-27	14.070444444444	1.4070444444444
2016-12-28	14.080655172414	1.4080655172414
2016-12-29	14.0335	1.40335
2016-12-30	13.9849	1.39849
2016-12-31	13.83875	1.383875
2017-01-01	13.826	1.3826
2017-01-02	13.55	1.355
2017-01-03	13.7395	1.37395
2017-01-04	13.676444444444	1.3676444444444
2017-01-05	13.722388888889	1.3722388888889
2017-01-06	13.720058823529	1.3720058823529
2017-01-07	13.838857142857	1.3838857142857
2017-01-08	13.8171	1.38171
2017-01-09	13.9376	1.39376
2017-01-11	14.149	1.4149
2017-01-13	14.106	1.4106
2017-01-14	14.287636363636	1.4287636363636
2017-01-15	14.2884	1.42884
2017-01-16	14.387285714286	1.4387285714286
2017-01-17	14.305315789474	1.4305315789474
2017-01-18	14.343166666667	1.4343166666667
2017-01-19	14.301125	1.4301125
2017-01-20	14.313333333333	1.4313333333333
2017-01-21	14.1932	1.41932
2017-01-22	14.2505	1.42505
2017-01-23	14.159878787879	1.4159878787879
2017-01-24	14.11525	1.411525
2017-01-25	14.053129032258	1.4053129032258
2017-01-26	14.22	1.422
2017-01-27	14.22	1.422
2017-01-28	14.1	1.41
2017-01-29	13.9785	1.39785
2017-01-30	13.9585	1.39585
2017-01-31	13.869166666667	1.3869166666667
2017-02-03	13.8055	1.38055
2017-02-05	13.7098	1.37098
2017-02-08	13.6974	1.36974
2017-02-13	13.702454545455	1.3702454545455
2017-02-14	13.843666666667	1.3843666666667
2017-02-15	13.9345	1.39345
2017-02-16	13.888357142857	1.3888357142857
2017-02-17	13.9046	1.39046
2017-02-18	14.042666666667	1.4042666666667
2017-02-19	14.054714285714	1.4054714285714
2017-02-21	14.0786	1.40786
2017-02-22	13.9358	1.39358
2017-02-23	14.086	1.4086
2017-02-24	13.90375	1.390375
2017-02-25	13.895333333333	1.3895333333333
2017-02-26	13.827071428571	1.3827071428571
2017-02-27	13.959375	1.3959375
2017-02-28	13.921	1.3921
2017-03-01	14.043461538462	1.4043461538462
2017-03-02	14.091285714286	1.4091285714286
2017-03-04	14.075285714286	1.4075285714286
2017-03-07	14.216	1.4216
2017-03-09	14.297	1.4297
2017-03-10	14.13	1.413
2017-03-11	14.259	1.4259
2017-03-12	14.127	1.4127
2017-03-13	14.1165	1.41165
2017-03-14	14.116466666667	1.4116466666667
2017-03-15	14.110222222222	1.4110222222222
2017-03-16	14.1134	1.41134
2017-03-17	14.132076923077	1.4132076923077
2017-03-18	14.1	1.41
2017-03-19	14.155083333333	1.4155083333333
2017-03-20	14.078	1.4078
2017-03-21	14.2565	1.42565
2017-03-22	14.314	1.4314
2017-03-23	14.161272727273	1.4161272727273
2017-03-24	14.1841	1.41841
2017-03-25	14.36575	1.436575
2017-03-26	14.20768	1.420768
2017-03-27	14.207	1.4207
2017-03-28	14.267846153846	1.4267846153846
2017-03-29	14.364833333333	1.4364833333333
2017-03-30	14.3818	1.43818
2017-03-31	14.465333333333	1.4465333333333
2017-04-01	14.52325	1.452325
2017-04-02	14.442181818182	1.4442181818182
2017-04-03	14.407625	1.4407625
2017-04-04	14.4785	1.44785
2017-04-06	14.607	1.4607
2017-04-07	14.57375	1.457375
2017-04-08	14.692	1.4692
2017-04-09	14.652571428571	1.4652571428571
2017-04-10	14.6295	1.46295
2017-04-11	14.794	1.4794
2017-04-12	14.971	1.4971
2017-04-13	14.733333333333	1.4733333333333
2017-04-14	14.891333333333	1.4891333333333
2017-04-15	14.606833333333	1.4606833333333
2017-04-16	14.703166666667	1.4703166666667
2017-04-17	14.787888888889	1.4787888888889
2017-04-18	14.5085	1.45085
2017-04-19	14.905	1.4905
2017-04-20	14.880235294118	1.4880235294118
2017-04-21	15.036571428571	1.5036571428571
2017-04-22	14.87475	1.487475
2017-04-23	15.083181818182	1.5083181818182
2017-04-24	14.982857142857	1.4982857142857
2017-04-25	14.1	1.41
2017-04-26	14.758857142857	1.4758857142857
2017-04-27	14.789428571429	1.4789428571429
2017-04-28	14.746333333333	1.4746333333333
2017-04-29	14.842333333333	1.4842333333333
2017-04-30	14.780142857143	1.4780142857143
2017-05-01	14.387666666667	1.4387666666667
2017-05-03	14.594	1.4594
2017-05-04	14.55925	1.455925
2017-05-05	14.286	1.4286
2017-05-06	14.348142857143	1.4348142857143
2017-05-07	14.222615384615	1.4222615384615
2017-05-08	14.208	1.4208
2017-05-09	14.204	1.4204
2017-05-10	14.166	1.4166
2017-05-11	14.077	1.4077
2017-05-12	14.1925	1.41925
2017-05-13	14.1544	1.41544
2017-05-14	14.225222222222	1.4225222222222
2017-05-15	14.2826	1.42826
2017-05-17	14.539	1.4539
2017-05-19	14.4222	1.44222
2017-05-20	14.58075	1.458075
2017-05-21	14.5305	1.45305
2017-05-22	14.378	1.4378
2017-05-23	14.316	1.4316
2017-05-24	14.363	1.4363
2017-05-25	14.4214	1.44214
2017-05-26	14.388125	1.4388125
2017-05-27	14.573666666667	1.4573666666667
2017-05-28	14.3315	1.43315
2017-05-29	14.4312	1.44312
2017-05-30	14.229	1.4229
2017-05-31	14.234	1.4234
2017-06-01	14.274	1.4274
2017-06-02	14.289	1.4289
2017-06-04	14.346	1.4346
2017-06-05	14.4031	1.44031
2017-06-07	14.3565	1.43565
2017-06-09	14.371	1.4371
2017-06-10	14.465666666667	1.4465666666667
2017-06-11	14.557	1.4557
2017-06-13	14.46	1.446
2017-06-14	14.4025	1.44025
2017-08-16	14.954	1.4954
2017-09-12	15.538	1.5538
2017-09-15	15.473	1.5473
2017-09-18	15.6	1.56
2017-09-21	15.549	1.5549
2017-09-22	15.633	1.5633
2017-09-25	15.5	1.55
2017-09-26	15.474	1.5474
2017-09-27	15.5095	1.55095
2017-09-28	15.415	1.5415
2017-09-29	15.411	1.5411
2017-10-01	15.437	1.5437
2017-10-05	15.209	1.5209
2017-10-06	15.176	1.5176
2017-10-08	15.44	1.544
2017-10-09	15.34	1.534
2017-10-11	15.576	1.5576
2017-10-12	15.352	1.5352
2017-10-15	15.7	1.57
2017-10-16	15.606	1.5606
2017-10-17	15.96	1.596
2017-10-18	15.87	1.587
2017-10-20	15.94	1.594
2017-10-21	15.843	1.5843
2017-10-22	15.73	1.573
2017-10-23	15.703333333333	1.5703333333333
2017-10-24	15.831333333333	1.5831333333333
2017-10-25	15.754385714286	1.5754385714286
2017-10-27	15.7856	1.57856
2017-10-28	15.809	1.5809
2017-10-29	15.85	1.585
2017-10-30	15.949333333333	1.5949333333333
2017-10-31	16.284	1.6284
2017-11-01	16.248	1.6248
2017-11-02	16.109	1.6109
2017-11-03	15.766	1.5766
2017-11-07	16.211	1.6211
2017-11-08	16.333	1.6333
2017-11-09	16.127	1.6127
2017-11-11	16.052222222222	1.6052222222222
2017-11-12	16.087384615385	1.6087384615385
2017-11-13	16.09375	1.609375
2017-11-15	16.0215	1.60215
2017-11-16	15.9	1.59
2017-11-17	15.968428571429	1.5968428571429
2017-11-18	15.995	1.5995
2017-11-20	15.544	1.5544
2017-11-22	15.7255	1.57255
2017-11-24	15.647846153846	1.5647846153846
2017-11-25	15.796	1.5796
2017-11-29	15.016666666667	1.5016666666667
2017-11-30	15.070571428571	1.5070571428571
2017-12-01	15.178666666667	1.5178666666667
2017-12-02	15.316	1.5316
2017-12-03	15.284	1.5284
2017-12-04	15.244	1.5244
2017-12-05	15.444	1.5444
2017-12-07	15.562	1.5562
2017-12-08	15.824	1.5824
2017-12-09	15.808666666667	1.5808666666667
2017-12-10	15.697	1.5697
2017-12-11	15.8	1.58
2017-12-13	15.179	1.5179
2017-12-14	15.385	1.5385
2017-12-15	14.96975	1.496975
2017-12-16	14.995	1.4995
2017-12-17	13.964	1.3964
2017-12-18	14.6025	1.46025
2017-12-19	14.617285714286	1.4617285714286
2017-12-20	14.592333333333	1.4592333333333
2017-12-21	14.487833333333	1.4487833333333
2017-12-22	14.448	1.4448
2017-12-23	14.612571428571	1.4612571428571
2017-12-24	14.556	1.4556
2017-12-25	14.857125	1.4857125
2017-12-26	14.7225	1.47225
2017-12-27	14.763285714286	1.4763285714286
2017-12-28	14.7105	1.47105
2017-12-29	14.638	1.4638
2017-12-30	14.45675	1.445675
2017-12-31	14.400833333333	1.4400833333333
2018-01-01	13.954333333333	1.3954333333333
2018-01-02	14.311	1.4311
2018-01-04	14.395833333333	1.4395833333333
2018-01-05	14.7	1.47
2018-01-06	14.478333333333	1.4478333333333
2018-01-07	14.6625	1.46625
2018-01-08	14.77375	1.477375
2018-01-09	14.649	1.4649
2018-01-10	14.903	1.4903
2018-01-11	14.910666666667	1.4910666666667
2018-01-12	14.839615384615	1.4839615384615
2018-01-13	14.95925	1.495925
2018-01-14	14.815444444444	1.4815444444444
2018-01-15	14.584	1.4584
2018-01-16	14.759	1.4759
2018-01-17	14.745	1.4745
2018-01-18	14.734375	1.4734375
2018-01-19	14.843	1.4843
2018-01-20	14.908	1.4908
2018-01-21	14.8092	1.48092
2018-01-22	14.853285714286	1.4853285714286
2018-01-23	14.6726	1.46726
2018-01-24	14.5948	1.45948
2018-01-25	14.6415	1.46415
2018-01-26	14.596	1.4596
2018-01-27	14.604666666667	1.4604666666667
2018-01-28	14.440571428571	1.4440571428571
2018-01-31	14.4975	1.44975
2018-02-01	14.609	1.4609
2018-02-02	14.515857142857	1.4515857142857
2018-02-04	14.676	1.4676
2018-02-05	14.4905	1.44905
2018-02-06	14.656333333333	1.4656333333333
2018-02-07	14.683666666667	1.4683666666667
2018-02-08	14.59125	1.459125
2018-02-09	14.6665	1.46665
2018-02-10	14.611272727273	1.4611272727273
2018-02-11	14.478	1.4478
2018-02-12	14.549	1.4549
2018-02-13	14.637461538462	1.4637461538462
2018-02-14	14.483	1.4483
2018-02-15	14.645	1.4645
2018-02-16	14.7	1.47
2018-02-17	14.676	1.4676
2018-02-19	14.71	1.471
2018-02-20	14.865625	1.4865625
2018-02-21	14.688142857143	1.4688142857143
2018-02-22	14.668	1.4668
2018-02-23	14.882857142857	1.4882857142857
2018-02-24	14.884333333333	1.4884333333333
2018-02-25	14.610777777778	1.4610777777778
2018-03-02	15.025666666667	1.5025666666667
2018-03-03	15.017166666667	1.5017166666667
2018-03-04	14.9	1.49
2018-03-05	14.9294	1.49294
2018-03-06	14.7	1.47
2018-03-07	14.95	1.495
2018-03-08	14.82075	1.482075
2018-03-10	14.87275	1.487275
2018-03-12	14.901	1.4901
2018-03-13	14.824142857143	1.4824142857143
2018-03-14	14.5	1.45
2018-03-15	14.772722222222	1.4772722222222
2018-03-16	14.793461538462	1.4793461538462
2018-03-19	14.775666666667	1.4775666666667
2018-03-20	15.042	1.5042
2018-03-22	14.776666666667	1.4776666666667
2018-03-23	14.921	1.4921
2018-03-24	14.7	1.47
2018-03-30	14.814461538462	1.4814461538462
2018-03-31	14.897428571429	1.4897428571429
2018-04-02	14.926333333333	1.4926333333333
2018-04-03	14.912666666667	1.4912666666667
2018-04-04	14.828866666667	1.4828866666667
2018-04-05	14.8753125	1.48753125
2018-04-06	14.993	1.4993
2018-04-07	14.836357142857	1.4836357142857
2018-04-08	14.977333333333	1.4977333333333
2018-04-09	15.000333333333	1.5000333333333
2018-04-10	15.038666666667	1.5038666666667
2018-04-11	15.084	1.5084
2018-04-13	15.09625	1.509625
2018-04-14	15.062875	1.5062875
2018-04-16	14.934083333333	1.4934083333333
2018-04-17	14.92	1.492
2018-04-18	14.86715	1.486715
2018-04-19	14.978	1.4978
2018-04-22	15.1175	1.51175
2018-04-28	15.185	1.5185
2018-04-30	14.946	1.4946
2018-05-01	15.121	1.5121
2018-05-02	14.9865	1.49865
2018-05-04	14.6863125	1.46863125
2018-05-05	14.5898	1.45898
2018-05-06	14.8352	1.48352
2018-05-07	15.05	1.505
2018-05-08	15.0556	1.50556
2018-05-10	15.32075	1.532075
2018-05-11	14.6	1.46
2018-05-12	15.095	1.5095
2018-05-13	14.935666666667	1.4935666666667
2018-05-14	15.136	1.5136
2018-05-15	14.6	1.46
2018-05-27	15.002	1.5002
2018-05-30	14.951	1.4951
2018-05-31	15.015	1.5015
2018-06-02	15.169	1.5169
2018-09-16	14.462	1.4462
2018-09-19	14.517	1.4517
2018-09-23	14.667	1.4667
2018-09-26	14.7205	1.47205
2018-09-28	14.755	1.4755
2018-10-02	14.769571428571	1.4769571428571
2018-10-03	14.7454	1.47454
2018-10-06	14.8245	1.48245
2018-10-10	14.709	1.4709
2018-10-12	14.658	1.4658
2018-10-13	14.927	1.4927
2018-10-14	14.864	1.4864
2018-10-15	14.876	1.4876
2018-10-16	14.933	1.4933
2018-10-17	14.766	1.4766
2018-10-18	14.9005	1.49005
2018-10-20	14.846	1.4846
2018-10-21	15	1.5
2018-10-23	14.891	1.4891
2018-10-25	14.92	1.492
2018-11-01	15.1	1.51
2018-11-03	14.9235	1.49235
2018-11-04	15.0714	1.50714
2018-11-05	14.954	1.4954
2018-11-06	14.885	1.4885
2018-11-07	15.117	1.5117
2018-11-08	14.9	1.49
2018-11-09	14.889	1.4889
2018-11-10	15.071666666667	1.5071666666667
2018-11-11	15.024	1.5024
2018-11-12	14.804	1.4804
2018-11-14	14.816	1.4816
2018-11-15	14.966	1.4966
2018-11-16	15.00025	1.500025
2018-11-17	14.9535	1.49535
2018-11-18	14.775	1.4775
2018-11-19	14.984666666667	1.4984666666667
2018-11-20	14.89525	1.489525
2018-11-21	15.012333333333	1.5012333333333
2018-11-22	14.866666666667	1.4866666666667
2018-11-23	14.9495	1.49495
2018-11-24	15.217	1.5217
2018-11-26	15.038666666667	1.5038666666667
2018-11-29	14.907	1.4907
2018-11-30	14.79	1.479
2018-12-01	14.569	1.4569
2018-12-03	14.7	1.47
2018-12-04	14.561	1.4561
2018-12-05	14.827	1.4827
2018-12-06	14.704	1.4704
2018-12-07	14.7885	1.47885
2018-12-09	14.64	1.464
2018-12-11	14.621	1.4621
2018-12-12	14.8	1.48
2018-12-13	14.7	1.47
2018-12-14	14.649571428571	1.4649571428571
2018-12-16	14.8	1.48
2018-12-17	14.663	1.4663
2018-12-18	14.835	1.4835
2018-12-19	14.876	1.4876
2018-12-20	14.709833333333	1.4709833333333
2018-12-21	14.857	1.4857
2018-12-22	14.791	1.4791
2018-12-23	14.918	1.4918
2018-12-25	14.554	1.4554
2018-12-26	14.952	1.4952
2018-12-28	14.910333333333	1.4910333333333
2018-12-29	14.753	1.4753
2018-12-30	14.749142857143	1.4749142857143
2018-12-31	14.724	1.4724
2019-01-01	14.738166666667	1.4738166666667
2019-01-02	14.762714285714	1.4762714285714
2019-01-03	14.90475	1.490475
2019-01-04	14.797142857143	1.4797142857143
2019-01-05	14.665692307692	1.4665692307692
2019-01-06	14.735	1.4735
2019-01-07	14.739823529412	1.4739823529412
2019-01-08	14.795571428571	1.4795571428571
2019-01-09	14.8158	1.48158
2019-01-10	14.756727272727	1.4756727272727
2019-01-11	14.759888888889	1.4759888888889
2019-01-12	14.8441875	1.48441875
2019-01-13	14.799142857143	1.4799142857143
2019-01-14	14.813625	1.4813625
2019-01-15	14.777454545455	1.4777454545455
2019-01-16	15	1.5
2019-01-17	15.15975	1.515975
2019-01-18	15.088666666667	1.5088666666667
2019-01-19	14.948	1.4948
2019-01-20	14.99975	1.499975
2019-01-22	15.077333333333	1.5077333333333
2019-01-23	15.13525	1.513525
2019-01-24	15.025181818182	1.5025181818182
2019-01-25	14.971125	1.4971125
2019-01-26	15.053555555556	1.5053555555556
2019-01-27	15.0128	1.50128
2019-01-28	15.046333333333	1.5046333333333
2019-01-29	15.114	1.5114
2019-01-30	14.996	1.4996
2019-01-31	15.172666666667	1.5172666666667
2019-02-02	15.104285714286	1.5104285714286
2019-02-03	15.133090909091	1.5133090909091
2019-02-04	15.115666666667	1.5115666666667
2019-02-05	15.055	1.5055
2019-02-07	15.142	1.5142
2019-02-08	15.216222222222	1.5216222222222
2019-02-09	15.397	1.5397
2019-02-10	15.071	1.5071
2019-02-11	15.3345625	1.53345625
2019-02-12	15.2673	1.52673
2019-02-13	15.231222222222	1.5231222222222
2019-02-14	15.194933333333	1.5194933333333
2019-02-15	15.386571428571	1.5386571428571
2019-02-16	15.494	1.5494
2019-02-18	15.61125	1.561125
2019-02-19	15.595	1.5595
2019-02-20	15.295428571429	1.5295428571429
2019-02-21	15.3385	1.53385
2019-02-22	15.437125	1.5437125
2019-02-23	15.331285714286	1.5331285714286
2019-02-24	15.199933333333	1.5199933333333
2019-02-25	15.285791666667	1.5285791666667
2019-02-26	15.178315789474	1.5178315789474
2019-02-27	15.194611111111	1.5194611111111
2019-02-28	15.092714285714	1.5092714285714
2019-03-01	15.222	1.5222
2019-03-02	15.151188888889	1.5151188888889
2019-03-03	15.068714285714	1.5068714285714
2019-03-04	15.325666666667	1.5325666666667
2019-03-06	15.292	1.5292
2019-03-07	15.18	1.518
2019-03-08	15.167941176471	1.5167941176471
2019-03-09	15.153181818182	1.5153181818182
2019-03-10	14.8558	1.48558
2019-03-11	15.0502	1.50502
2019-03-12	14.9524	1.49524
2019-03-13	15.027125	1.5027125
2019-03-14	15.122076923077	1.5122076923077
2019-03-15	15.029454545455	1.5029454545455
2019-03-16	14.807666666667	1.4807666666667
2019-03-17	15.105	1.5105
2019-03-18	15.155333333333	1.5155333333333
2019-03-19	15.15575	1.515575
2019-03-20	15.055571428571	1.5055571428571
2019-03-21	15.153636363636	1.5153636363636
2019-03-22	15.1505625	1.51505625
2019-03-23	15.116083333333	1.5116083333333
2019-03-24	15.1516875	1.51516875
2019-03-25	15.158	1.5158
2019-03-26	15.055454545455	1.5055454545455
2019-03-27	14.998333333333	1.4998333333333
2019-03-28	14.952	1.4952
2019-03-29	15.051	1.5051
2019-03-30	15.215625	1.5215625
2019-03-31	15.0115	1.50115
2019-04-01	15.086857142857	1.5086857142857
2019-04-03	15.1745	1.51745
2019-04-04	15.096769230769	1.5096769230769
2019-04-05	15.274333333333	1.5274333333333
2019-04-06	14.545333333333	1.4545333333333
2019-04-07	15.194	1.5194
2019-04-08	15.157	1.5157
2019-04-09	15.217333333333	1.5217333333333
2019-04-10	15.04225	1.504225
2019-04-11	14.5588	1.45588
2019-04-12	15.1681	1.51681
2019-04-14	15.27725	1.527725
2019-04-15	15.355666666667	1.5355666666667
2019-04-16	15.303	1.5303
2019-04-17	15.817	1.5817
2019-04-18	15.244142857143	1.5244142857143
2019-04-19	15.246571428571	1.5246571428571
2019-04-20	15.3055	1.53055
2019-04-21	15.246333333333	1.5246333333333
2019-04-24	15.396	1.5396
2019-04-25	15.223333333333	1.5223333333333
2019-04-26	15.369333333333	1.5369333333333
2019-04-27	15.403	1.5403
2019-04-28	15.273571428571	1.5273571428571
2019-04-29	15.218384615385	1.5218384615385
2019-04-30	15.4	1.54
2019-05-01	15.216666666667	1.5216666666667
2019-05-02	15.351	1.5351
2019-05-03	15.314	1.5314
2019-05-04	15.2532	1.52532
2019-05-05	14.980333333333	1.4980333333333
2019-05-06	15.4248	1.54248
2019-05-10	15.442666666667	1.5442666666667
2019-05-11	14.6	1.46
2019-05-12	15.0278	1.50278
2019-05-13	15.355	1.5355
2019-05-14	15.221	1.5221
2019-05-15	15.1825	1.51825
2019-05-16	15.1825	1.51825
2019-05-17	15.273	1.5273
2019-05-18	15.258333333333	1.5258333333333
2019-05-20	15.133666666667	1.5133666666667
2019-05-21	15.102	1.5102
2019-05-22	15.008	1.5008
2019-05-23	15.021	1.5021
2019-05-24	15.171333333333	1.5171333333333
2019-05-25	15.22375	1.522375
2019-05-26	15.120428571429	1.5120428571429
2019-05-28	14.9248	1.49248
2019-05-29	14.93906	1.493906
2019-05-30	14.798166666667	1.4798166666667
2019-05-31	15.0625	1.50625
2019-06-01	14.852181818182	1.4852181818182
2019-06-07	14.878	1.4878
2019-06-08	14.76	1.476
2019-06-10	14.769	1.4769
2019-06-14	14.578	1.4578
2019-06-15	14.935	1.4935
2019-06-16	14.878	1.4878
2019-06-18	14.945	1.4945
2019-09-26	15.231	1.5231
2019-09-28	15.312	1.5312
2019-09-30	15.331333333333	1.5331333333333
2019-10-01	15	1.5
2019-10-02	14.854	1.4854
2019-10-04	15.186333333333	1.5186333333333
2019-10-05	14.896	1.4896
2019-10-08	15.246	1.5246
2019-10-12	15.1765	1.51765
2019-10-16	15.1	1.51
2019-10-18	15.162	1.5162
2019-10-25	15.047	1.5047
2019-10-26	14.937	1.4937
2019-10-28	14.9	1.49
2019-10-30	14.521	1.4521
2019-11-02	14.95	1.495
2019-11-05	14.897333333333	1.4897333333333
2019-11-06	15.115	1.5115
2019-11-08	15.1	1.51
2019-11-09	15.271	1.5271
2019-11-17	15.367333333333	1.5367333333333
2019-11-21	15.561	1.5561
2019-11-22	15.46	1.546
2019-11-23	15.47425	1.547425
2019-11-26	15.173	1.5173
2019-11-27	15.435	1.5435
2019-11-28	15.397333333333	1.5397333333333
2019-11-29	15.28125	1.528125
2019-11-30	15.31475	1.531475
2019-12-01	15.414166666667	1.5414166666667
2019-12-02	15.219714285714	1.5219714285714
2019-12-03	15.214571428571	1.5214571428571
2019-12-04	14.1	1.41
2019-12-05	15.591	1.5591
2019-12-06	15.675	1.5675
2019-12-07	15.79525	1.579525
2019-12-08	15.3034	1.53034
2019-12-09	15.315666666667	1.5315666666667
2019-12-10	15.44525	1.544525
2019-12-11	15.3902	1.53902
2019-12-13	15.539666666667	1.5539666666667
2019-12-17	14.1	1.41
2019-12-19	15.451	1.5451
2019-12-20	15.4715	1.54715
2019-12-21	15.228983333333	1.5228983333333
2019-12-22	15.103990909091	1.5103990909091
2019-12-23	14.99265	1.499265
2019-12-24	14.924	1.4924
2019-12-25	14.741871428571	1.4741871428571
2019-12-26	14.770047619048	1.4770047619048
2019-12-27	14.690333333333	1.4690333333333
2019-12-28	14.677166666667	1.4677166666667
2019-12-29	14.7481	1.47481
2019-12-30	14.7033	1.47033
2019-12-31	14.622555555556	1.4622555555556
2020-01-01	14.568	1.4568
2020-01-02	14.7172	1.47172
2020-01-03	14.767363636364	1.4767363636364
2020-01-04	14.78925	1.478925
2020-01-05	14.70015	1.470015
2020-01-06	14.728769230769	1.4728769230769
2020-01-07	14.9608	1.49608
2020-01-08	14.944857142857	1.4944857142857
2020-01-09	14.9124	1.49124
2020-01-10	15.167666666667	1.5167666666667
2020-01-12	15.045666666667	1.5045666666667
2020-01-13	15.249	1.5249
2020-01-14	15.154555555556	1.5154555555556
