1999-04-13	 51282.10000	 14.90000	 1.49000
1999-04-14	 51282.90000	 15.80000	 1.58000
1999-04-15	 51283.30000	 14.20000	 1.42000
1999-04-16	 51285.00000	 14.20000	 1.42000
1999-04-17	 51286.10000	 14.60000	 1.46000
1999-04-27	 51295.90000	 14.60000	 1.46000
1999-04-27	 51295.90000	 14.60000	 1.46000
1999-04-28	 51296.90000	 13.60000	 1.36000
1999-04-29	 51297.90000	 14.90000	 1.49000
1999-04-30	 51298.90000	 14.60000	 1.46000
1999-05-02	 51300.90000	 14.10000	 1.41000
1999-05-06	 51304.90000	 14.10000	 1.41000
1999-05-10	 51308.90000	 14.90000	 1.49000
1999-05-10	 51309.10000	 13.60000	 1.36000
1999-05-11	 51309.90000	 14.90000	 1.49000
1999-05-11	 51309.90000	 14.60000	 1.46000
1999-05-13	 51312.10000	 16.00000	 1.60000
1999-05-15	 51313.90000	 14.90000	 1.49000
1999-11-11	 51493.40000	 15.40000	 1.54000
1999-11-19	 51502.10000	 14.90000	 1.49000
1999-12-01	 51513.40000	 15.70000	 1.57000
1999-12-04	 51517.10000	 14.90000	 1.49000
1999-12-07	 51520.10000	 16.40000	 1.64000
1999-12-13	 51526.00000	 14.90000	 1.49000
1999-12-18	 51530.40000	 15.90000	 1.59000
1999-12-19	 51532.00000	 14.90000	 1.49000
1999-12-24	 51536.40000	 16.00000	 1.60000
1999-12-31	 51543.40000	 16.10000	 1.61000
2000-01-03	 51547.00000	 16.30000	 1.63000
2000-01-04	 51548.00000	 16.00000	 1.60000
2000-01-04	 51548.00000	 14.90000	 1.49000
2000-01-05	 51548.40000	 15.80000	 1.58000
2000-01-07	 51551.20000	 14.20000	 1.42000
2000-01-08	 51552.00000	 15.80000	 1.58000
2000-01-09	 51553.00000	 15.80000	 1.58000
2000-01-15	 51559.00000	 14.90000	 1.49000
2000-01-23	 51566.80000	 15.30000	 1.53000
2000-01-30	 51573.30000	 16.20000	 1.62000
2000-02-03	 51577.40000	 16.00000	 1.60000
2000-02-04	 51578.30000	 16.00000	 1.60000
2000-02-06	 51581.00000	 15.70000	 1.57000
2000-02-08	 51582.30000	 15.80000	 1.58000
2000-02-08	 51582.90000	 15.90000	 1.59000
2000-02-10	 51584.90000	 14.90000	 1.49000
2000-02-10	 51584.90000	 15.90000	 1.59000
2000-02-11	 51585.90000	 15.80000	 1.58000
2000-02-13	 51587.30000	 16.20000	 1.62000
2000-02-13	 51587.90000	 15.80000	 1.58000
2000-02-13	 51587.90000	 14.90000	 1.49000
2000-02-19	 51593.90000	 14.60000	 1.46000
2000-02-21	 51595.90000	 15.80000	 1.58000
2000-02-21	 51595.90000	 14.90000	 1.49000
2000-02-25	 51599.90000	 15.90000	 1.59000
2000-02-25	 51599.90000	 16.10000	 1.61000
2000-02-27	 51601.80000	 15.00000	 1.50000
2000-02-28	 51602.90000	 15.80000	 1.58000
2000-02-29	 51604.00000	 15.90000	 1.59000
2000-03-01	 51605.00000	 16.00000	 1.60000
2000-03-03	 51606.90000	 15.90000	 1.59000
2000-03-03	 51606.90000	 15.80000	 1.58000
2000-03-04	 51607.80000	 15.20000	 1.52000
2000-03-04	 51607.90000	 15.80000	 1.58000
2000-03-04	 51607.90000	 15.80000	 1.58000
2000-03-05	 51608.80000	 15.50000	 1.55000
2000-03-06	 51609.30000	 15.90000	 1.59000
2000-03-06	 51609.80000	 15.60000	 1.56000
2000-03-06	 51610.20000	 14.10000	 1.41000
2000-03-07	 51610.80000	 15.20000	 1.52000
2000-03-07	 51611.00000	 15.00000	 1.50000
2000-03-12	 51615.90000	 14.90000	 1.49000
2000-03-14	 51617.90000	 14.90000	 1.49000
2000-03-14	 51617.90000	 14.60000	 1.46000
2000-03-18	 51621.90000	 14.60000	 1.46000
2000-03-20	 51623.90000	 14.60000	 1.46000
2000-03-21	 51624.90000	 14.60000	 1.46000
2000-03-21	 51625.10000	 16.00000	 1.60000
2000-03-24	 51627.90000	 15.80000	 1.58000
2000-03-24	 51627.90000	 15.90000	 1.59000
2000-03-25	 51628.90000	 15.60000	 1.56000
2000-03-25	 51628.90000	 15.70000	 1.57000
2000-03-28	 51631.90000	 14.60000	 1.46000
2000-03-28	 51631.90000	 14.90000	 1.49000
2000-03-29	 51632.50000	 14.20000	 1.42000
2000-03-30	 51633.50000	 14.20000	 1.42000
2000-03-31	 51634.80000	 15.00000	 1.50000
2000-04-05	 51639.90000	 15.60000	 1.56000
2000-04-06	 51640.90000	 15.70000	 1.57000
2000-04-06	 51640.90000	 14.90000	 1.49000
2000-04-06	 51641.00000	 12.80000	 1.28000
2000-04-07	 51641.90000	 15.70000	 1.57000
2000-04-09	 51643.90000	 14.90000	 1.49000
2000-04-09	 51643.90000	 14.90000	 1.49000
2000-04-13	 51648.10000	 16.20000	 1.62000
2000-04-13	 51648.20000	 12.80000	 1.28000
2000-04-17	 51651.90000	 14.90000	 1.49000
2000-04-21	 51655.90000	 15.50000	 1.55000
2000-04-21	 51655.90000	 14.90000	 1.49000
2000-04-22	 51656.90000	 14.90000	 1.49000
2000-04-23	 51657.90000	 15.50000	 1.55000
2000-04-26	 51660.90000	 15.60000	 1.56000
2000-04-29	 51663.90000	 15.50000	 1.55000
2000-04-30	 51664.90000	 14.90000	 1.49000
2000-05-01	 51666.10000	 12.80000	 1.28000
2000-05-03	 51668.20000	 13.40000	 1.34000
2000-05-11	 51675.90000	 13.20000	 1.32000
2000-05-12	 51676.90000	 13.40000	 1.34000
2000-05-16	 51680.90000	 14.20000	 1.42000
2000-05-19	 51683.90000	 14.20000	 1.42000
2000-05-19	 51683.90000	 13.40000	 1.34000
2000-10-07	 51824.40000	 15.00000	 1.50000
2000-11-01	 51849.40000	 14.80000	 1.48000
2000-11-05	 51853.40000	 14.20000	 1.42000
2000-11-20	 51869.10000	 14.70000	 1.47000
2000-11-23	 51871.40000	 14.90000	 1.49000
2000-11-26	 51875.10000	 14.90000	 1.49000
2000-11-29	 51878.10000	 14.80000	 1.48000
2000-11-29	 51878.20000	 12.00000	 1.20000
2000-11-30	 51878.50000	 14.60000	 1.46000
2000-12-02	 51881.10000	 14.50000	 1.45000
2000-12-03	 51881.40000	 14.70000	 1.47000
2000-12-16	 51894.50000	 14.70000	 1.47000
2000-12-22	 51900.90000	 14.30000	 1.43000
2000-12-23	 51901.40000	 14.70000	 1.47000
2000-12-28	 51906.50000	 14.20000	 1.42000
2001-01-02	 51911.50000	 14.80000	 1.48000
2001-01-06	 51915.90000	 14.20000	 1.42000
2001-01-15	 51924.90000	 14.20000	 1.42000
2001-01-16	 51925.90000	 14.20000	 1.42000
2001-01-18	 51928.20000	 15.40000	 1.54000
2001-01-19	 51928.50000	 15.10000	 1.51000
2001-01-20	 51929.30000	 15.00000	 1.50000
2001-01-20	 51929.40000	 14.50000	 1.45000
2001-01-24	 51933.50000	 14.80000	 1.48000
2001-01-25	 51934.30000	 14.20000	 1.42000
2001-01-25	 51934.90000	 15.20000	 1.52000
2001-01-27	 51936.50000	 14.20000	 1.42000
2001-01-28	 51937.80000	 15.20000	 1.52000
2001-01-29	 51938.90000	 15.00000	 1.50000
2001-01-30	 51939.50000	 14.80000	 1.48000
2001-02-11	 51951.90000	 14.30000	 1.43000
2001-02-12	 51952.90000	 14.30000	 1.43000
2001-02-12	 51953.00000	 15.20000	 1.52000
2001-02-13	 51953.90000	 15.20000	 1.52000
2001-02-14	 51954.80000	 15.10000	 1.51000
2001-02-14	 51954.90000	 15.10000	 1.51000
2001-02-16	 51956.90000	 14.30000	 1.43000
2001-02-17	 51957.90000	 14.30000	 1.43000
2001-02-18	 51959.10000	 15.00000	 1.50000
2001-02-19	 51959.90000	 15.20000	 1.52000
2001-02-20	 51961.20000	 14.60000	 1.46000
2001-02-21	 51962.20000	 14.20000	 1.42000
2001-02-22	 51962.30000	 15.20000	 1.52000
2001-02-23	 51963.90000	 15.10000	 1.51000
2001-02-24	 51964.80000	 14.80000	 1.48000
2001-02-24	 51964.90000	 15.10000	 1.51000
2001-02-25	 51965.80000	 15.20000	 1.52000
2001-02-28	 51969.20000	 14.60000	 1.46000
2001-03-01	 51969.30000	 15.10000	 1.51000
2001-03-01	 51970.20000	 12.20000	 1.22000
2001-03-03	 51972.20000	 13.60000	 1.36000
2001-03-11	 51980.00000	 15.00000	 1.50000
2001-03-18	 51987.20000	 14.20000	 1.42000
2001-03-30	 51998.80000	 15.30000	 1.53000
2001-03-31	 52000.10000	 15.10000	 1.51000
2001-04-02	 52001.80000	 14.90000	 1.49000
2001-04-04	 52003.90000	 14.60000	 1.46000
2001-04-06	 52006.20000	 14.80000	 1.48000
2001-04-09	 52008.90000	 14.70000	 1.47000
2001-04-13	 52012.90000	 14.70000	 1.47000
2001-04-13	 52013.10000	 15.00000	 1.50000
2001-04-13	 52013.10000	 14.30000	 1.43000
2001-04-13	 52013.10000	 13.40000	 1.34000
2001-04-13	 52013.20000	 14.70000	 1.47000
2001-04-14	 52014.00000	 15.10000	 1.51000
2001-04-16	 52015.90000	 15.20000	 1.52000
2001-04-18	 52017.90000	 15.10000	 1.51000
2001-04-20	 52019.90000	 14.60000	 1.46000
2001-04-20	 52019.90000	 14.60000	 1.46000
2001-04-23	 52022.90000	 15.00000	 1.50000
2001-04-23	 52023.20000	 14.90000	 1.49000
2001-04-24	 52023.90000	 14.90000	 1.49000
2001-04-24	 52023.90000	 15.20000	 1.52000
2001-04-25	 52024.90000	 15.00000	 1.50000
2001-04-25	 52024.90000	 14.80000	 1.48000
2001-04-25	 52025.10000	 14.20000	 1.42000
2001-04-26	 52025.90000	 14.00000	 1.40000
2001-04-27	 52027.10000	 14.50000	 1.45000
2001-04-28	 52027.90000	 15.10000	 1.51000
2001-04-28	 52027.90000	 14.80000	 1.48000
2001-04-28	 52028.00000	 14.80000	 1.48000
2001-04-29	 52028.90000	 15.10000	 1.51000
2001-05-01	 52031.20000	 14.90000	 1.49000
2001-05-04	 52033.90000	 14.90000	 1.49000
2001-05-05	 52035.10000	 14.90000	 1.49000
2001-05-05	 52035.10000	 15.00000	 1.50000
2001-05-06	 52035.90000	 14.60000	 1.46000
2001-05-07	 52037.10000	 15.00000	 1.50000
2001-05-08	 52037.90000	 14.90000	 1.49000
2001-05-10	 52039.90000	 14.70000	 1.47000
2001-05-12	 52041.90000	 14.80000	 1.48000
2001-05-12	 52042.10000	 13.40000	 1.34000
2001-05-14	 52044.10000	 14.90000	 1.49000
2001-05-16	 52046.10000	 14.70000	 1.47000
2001-05-19	 52049.10000	 14.90000	 1.49000
2001-05-22	 52052.10000	 15.40000	 1.54000
2001-05-23	 52052.90000	 14.20000	 1.42000
2001-05-26	 52056.10000	 14.70000	 1.47000
2001-05-29	 52059.20000	 15.00000	 1.50000
2001-06-01	 52062.10000	 14.90000	 1.49000
2001-06-06	 52067.10000	 14.80000	 1.48000
2001-09-26	 52178.50000	 14.70000	 1.47000
2001-09-29	 52181.40000	 14.90000	 1.49000
2001-10-18	 52200.40000	 14.80000	 1.48000
2001-10-19	 52201.50000	 14.90000	 1.49000
2001-10-24	 52206.50000	 14.50000	 1.45000
2001-10-30	 52212.40000	 14.90000	 1.49000
2001-11-02	 52215.50000	 14.70000	 1.47000
2001-11-03	 52216.40000	 14.20000	 1.42000
2001-11-03	 52217.10000	 14.20000	 1.42000
2001-11-09	 52223.20000	 14.70000	 1.47000
2001-11-13	 52226.40000	 14.80000	 1.48000
2001-11-17	 52230.40000	 14.70000	 1.47000
2001-11-18	 52231.50000	 15.10000	 1.51000
2001-11-22	 52235.40000	 14.90000	 1.49000
2001-11-22	 52235.50000	 15.50000	 1.55000
2001-12-02	 52245.50000	 14.40000	 1.44000
2001-12-08	 52251.50000	 14.70000	 1.47000
2001-12-09	 52252.90000	 14.50000	 1.45000
2001-12-11	 52254.40000	 14.80000	 1.48000
2001-12-12	 52255.50000	 14.40000	 1.44000
2001-12-17	 52260.50000	 14.50000	 1.45000
2001-12-21	 52264.50000	 14.30000	 1.43000
2001-12-21	 52265.00000	 14.10000	 1.41000
2001-12-21	 52265.10000	 14.00000	 1.40000
2001-12-22	 52265.30000	 14.50000	 1.45000
2001-12-23	 52267.00000	 14.10000	 1.41000
2001-12-28	 52271.50000	 15.00000	 1.50000
2002-01-03	 52277.50000	 14.70000	 1.47000
2002-01-05	 52279.80000	 14.60000	 1.46000
2002-01-07	 52281.50000	 14.80000	 1.48000
2002-01-10	 52284.30000	 14.60000	 1.46000
2002-01-11	 52286.20000	 15.00000	 1.50000
2002-01-14	 52288.40000	 14.80000	 1.48000
2002-01-15	 52290.00000	 14.70000	 1.47000
2002-01-15	 52290.00000	 14.80000	 1.48000
2002-01-17	 52292.00000	 15.40000	 1.54000
2002-01-19	 52293.50000	 15.00000	 1.50000
2002-01-22	 52297.20000	 14.50000	 1.45000
2002-01-23	 52297.30000	 12.00000	 1.20000
2002-01-31	 52306.20000	 15.00000	 1.50000
2002-02-01	 52307.10000	 14.90000	 1.49000
2002-02-02	 52307.90000	 14.90000	 1.49000
2002-02-02	 52308.10000	 14.30000	 1.43000
2002-02-06	 52311.90000	 15.70000	 1.57000
2002-02-06	 52312.20000	 15.20000	 1.52000
2002-02-10	 52316.20000	 14.80000	 1.48000
2002-02-13	 52318.90000	 15.90000	 1.59000
2002-02-14	 52319.90000	 14.90000	 1.49000
2002-02-15	 52320.90000	 15.40000	 1.54000
2002-02-16	 52321.80000	 15.20000	 1.52000
2002-02-16	 52321.90000	 14.60000	 1.46000
2002-02-17	 52322.30000	 14.00000	 1.40000
2002-02-19	 52325.20000	 15.10000	 1.51000
2002-02-26	 52332.10000	 15.00000	 1.50000
2002-03-01	 52334.90000	 14.80000	 1.48000
2002-03-01	 52335.00000	 15.10000	 1.51000
2002-03-02	 52336.10000	 14.80000	 1.48000
2002-03-04	 52338.00000	 14.80000	 1.48000
2002-03-09	 52342.90000	 14.80000	 1.48000
2002-03-09	 52343.00000	 14.90000	 1.49000
2002-03-09	 52343.20000	 14.70000	 1.47000
2002-03-11	 52344.50000	 14.90000	 1.49000
2002-03-12	 52346.10000	 14.90000	 1.49000
2002-03-12	 52346.10000	 14.70000	 1.47000
2002-03-13	 52346.90000	 14.50000	 1.45000
2002-03-13	 52347.10000	 14.70000	 1.47000
2002-03-18	 52352.10000	 14.50000	 1.45000
2002-03-23	 52357.20000	 14.70000	 1.47000
2002-03-26	 52360.20000	 12.80000	 1.28000
2002-03-30	 52363.90000	 14.40000	 1.44000
2002-03-30	 52364.10000	 14.20000	 1.42000
2002-03-30	 52364.20000	 14.70000	 1.47000
2002-04-02	 52366.80000	 14.30000	 1.43000
2002-04-03	 52367.90000	 14.30000	 1.43000
2002-04-03	 52368.20000	 14.70000	 1.47000
2002-04-04	 52369.10000	 14.30000	 1.43000
2002-04-05	 52369.90000	 14.30000	 1.43000
2002-04-06	 52370.90000	 14.50000	 1.45000
2002-04-06	 52370.90000	 14.80000	 1.48000
2002-04-06	 52371.10000	 12.80000	 1.28000
2002-04-07	 52371.90000	 14.50000	 1.45000
2002-04-08	 52372.90000	 14.70000	 1.47000
2002-04-08	 52373.20000	 14.70000	 1.47000
2002-04-10	 52374.90000	 14.50000	 1.45000
2002-04-10	 52375.10000	 14.30000	 1.43000
2002-04-11	 52376.10000	 14.70000	 1.47000
2002-04-12	 52376.90000	 14.80000	 1.48000
2002-04-13	 52378.10000	 14.80000	 1.48000
2002-04-15	 52379.90000	 14.80000	 1.48000
2002-04-15	 52380.10000	 14.90000	 1.49000
2002-04-16	 52380.90000	 14.90000	 1.49000
2002-04-16	 52381.10000	 15.00000	 1.50000
2002-04-16	 52381.10000	 14.60000	 1.46000
2002-04-17	 52382.10000	 14.80000	 1.48000
2002-04-21	 52386.10000	 14.60000	 1.46000
2002-04-23	 52387.90000	 14.60000	 1.46000
2002-04-25	 52390.10000	 13.60000	 1.36000
2002-04-26	 52390.90000	 14.20000	 1.42000
2002-04-27	 52392.10000	 15.00000	 1.50000
2002-04-29	 52393.90000	 15.20000	 1.52000
2002-04-30	 52394.90000	 15.20000	 1.52000
2002-04-30	 52395.10000	 14.70000	 1.47000
2002-04-30	 52395.10000	 14.80000	 1.48000
2002-05-01	 52395.90000	 14.90000	 1.49000
2002-05-02	 52396.90000	 14.50000	 1.45000
2002-05-03	 52397.90000	 14.60000	 1.46000
2002-05-10	 52405.10000	 14.80000	 1.48000
2002-05-31	 52426.10000	 15.00000	 1.50000
2002-06-05	 52431.10000	 15.00000	 1.50000
2002-06-10	 52436.10000	 15.00000	 1.50000
2002-09-21	 52538.50000	 14.80000	 1.48000
2002-09-25	 52542.50000	 15.00000	 1.50000
2002-10-06	 52553.40000	 14.50000	 1.45000
2002-10-09	 52557.10000	 14.50000	 1.45000
2002-10-10	 52557.40000	 14.80000	 1.48000
2002-10-14	 52561.40000	 14.40000	 1.44000
2002-10-19	 52566.50000	 14.50000	 1.45000
2002-10-25	 52572.50000	 14.50000	 1.45000
2002-11-05	 52583.40000	 14.20000	 1.42000
2002-11-05	 52583.40000	 14.00000	 1.40000
2002-11-10	 52588.50000	 14.20000	 1.42000
2002-11-14	 52592.40000	 14.30000	 1.43000
2002-11-17	 52595.40000	 14.40000	 1.44000
2002-11-21	 52599.50000	 14.50000	 1.45000
2002-11-24	 52602.40000	 14.40000	 1.44000
2002-11-28	 52606.40000	 14.80000	 1.48000
2002-11-30	 52608.40000	 14.80000	 1.48000
2002-12-06	 52614.40000	 14.70000	 1.47000
2002-12-08	 52616.80000	 14.50000	 1.45000
2002-12-09	 52617.50000	 14.70000	 1.47000
2002-12-09	 52618.00000	 14.50000	 1.45000
2002-12-13	 52621.30000	 14.70000	 1.47000
2002-12-16	 52624.50000	 15.10000	 1.51000
2002-12-17	 52625.40000	 14.90000	 1.49000
2002-12-19	 52627.50000	 14.70000	 1.47000
2002-12-27	 52636.10000	 14.30000	 1.43000
2002-12-28	 52637.10000	 14.20000	 1.42000
2003-01-02	 52641.40000	 14.80000	 1.48000
2003-01-03	 52643.00000	 14.80000	 1.48000
2003-01-03	 52643.10000	 14.70000	 1.47000
2003-01-04	 52644.00000	 14.90000	 1.49000
2003-01-05	 52645.00000	 15.00000	 1.50000
2003-01-05	 52645.10000	 14.60000	 1.46000
2003-01-07	 52647.00000	 15.10000	 1.51000
2003-01-12	 52651.40000	 14.60000	 1.46000
2003-01-14	 52653.40000	 15.00000	 1.50000
2003-01-20	 52659.90000	 14.60000	 1.46000
2003-01-21	 52661.00000	 14.30000	 1.43000
2003-01-23	 52663.00000	 14.30000	 1.43000
2003-01-25	 52664.40000	 15.10000	 1.51000
2003-01-25	 52664.90000	 14.60000	 1.46000
2003-01-25	 52665.20000	 15.00000	 1.50000
2003-01-26	 52665.90000	 14.40000	 1.44000
2003-01-28	 52668.00000	 14.40000	 1.44000
2003-01-28	 52668.10000	 15.20000	 1.52000
2003-01-28	 52668.20000	 15.20000	 1.52000
2003-01-31	 52671.00000	 14.30000	 1.43000
2003-01-31	 52671.10000	 15.20000	 1.52000
2003-02-02	 52673.00000	 15.00000	 1.50000
2003-02-03	 52674.20000	 15.20000	 1.52000
2003-02-05	 52675.90000	 15.50000	 1.55000
2003-02-06	 52676.80000	 15.60000	 1.56000
2003-02-06	 52676.90000	 14.90000	 1.49000
2003-02-07	 52677.40000	 15.00000	 1.50000
2003-02-07	 52678.00000	 14.90000	 1.49000
2003-02-09	 52679.90000	 15.50000	 1.55000
2003-02-10	 52680.40000	 15.50000	 1.55000
2003-02-10	 52680.90000	 16.00000	 1.60000
2003-02-14	 52684.40000	 15.20000	 1.52000
2003-02-17	 52687.40000	 15.20000	 1.52000
2003-02-17	 52687.90000	 14.60000	 1.46000
2003-02-18	 52688.80000	 14.90000	 1.49000
2003-02-18	 52688.90000	 14.90000	 1.49000
2003-02-19	 52689.90000	 14.10000	 1.41000
2003-02-20	 52690.90000	 16.30000	 1.63000
2003-02-20	 52690.90000	 14.10000	 1.41000
2003-02-22	 52692.40000	 15.70000	 1.57000
2003-02-22	 52692.80000	 14.90000	 1.49000
2003-02-22	 52692.90000	 14.90000	 1.49000
2003-02-25	 52695.80000	 16.20000	 1.62000
2003-02-26	 52696.30000	 15.50000	 1.55000
2003-03-01	 52699.30000	 15.40000	 1.54000
2003-03-05	 52703.30000	 15.30000	 1.53000
2003-03-06	 52705.10000	 12.80000	 1.28000
2003-03-08	 52706.30000	 15.20000	 1.52000
2003-03-08	 52707.00000	 15.70000	 1.57000
2003-03-10	 52709.10000	 14.70000	 1.47000
2003-03-11	 52709.30000	 15.00000	 1.50000
2003-03-19	 52717.90000	 14.30000	 1.43000
2003-03-21	 52719.90000	 15.80000	 1.58000
2003-03-23	 52722.10000	 14.30000	 1.43000
2003-03-23	 52722.10000	 15.20000	 1.52000
2003-03-24	 52723.10000	 14.30000	 1.43000
2003-03-24	 52723.10000	 15.30000	 1.53000
2003-03-26	 52725.10000	 15.20000	 1.52000
2003-03-28	 52726.30000	 14.00000	 1.40000
2003-03-29	 52728.00000	 14.60000	 1.46000
2003-03-29	 52728.20000	 15.20000	 1.52000
2003-03-31	 52729.90000	 14.90000	 1.49000
2003-03-31	 52730.10000	 15.90000	 1.59000
2003-03-31	 52730.10000	 15.50000	 1.55000
2003-03-31	 52730.10000	 14.60000	 1.46000
2003-04-01	 52730.80000	 15.60000	 1.56000
2003-04-01	 52731.20000	 13.40000	 1.34000
2003-04-02	 52731.90000	 14.90000	 1.49000
2003-04-02	 52731.90000	 14.30000	 1.43000
2003-04-04	 52733.90000	 14.30000	 1.43000
2003-04-05	 52734.90000	 14.20000	 1.42000
2003-04-06	 52735.90000	 13.60000	 1.36000
2003-04-06	 52735.90000	 15.60000	 1.56000
2003-04-06	 52736.20000	 14.20000	 1.42000
2003-04-07	 52736.80000	 15.60000	 1.56000
2003-04-07	 52736.90000	 14.90000	 1.49000
2003-04-08	 52737.90000	 14.90000	 1.49000
2003-04-09	 52738.80000	 14.90000	 1.49000
2003-04-09	 52738.90000	 14.60000	 1.46000
2003-04-18	 52747.90000	 14.90000	 1.49000
2003-04-18	 52747.90000	 15.10000	 1.51000
2003-04-21	 52751.10000	 15.80000	 1.58000
2003-04-21	 52751.10000	 15.50000	 1.55000
2003-04-21	 52751.10000	 14.60000	 1.46000
2003-04-22	 52751.90000	 15.30000	 1.53000
2003-04-22	 52751.90000	 14.60000	 1.46000
2003-04-27	 52757.10000	 14.30000	 1.43000
2003-04-28	 52757.90000	 16.10000	 1.61000
2003-04-30	 52760.20000	 15.00000	 1.50000
2003-05-03	 52762.90000	 14.90000	 1.49000
2003-05-05	 52764.90000	 15.60000	 1.56000
2003-05-05	 52764.90000	 14.60000	 1.46000
2003-05-05	 52765.10000	 15.50000	 1.55000
2003-05-05	 52765.10000	 15.20000	 1.52000
2003-05-05	 52765.10000	 14.50000	 1.45000
2003-05-05	 52765.20000	 15.10000	 1.51000
2003-05-12	 52771.90000	 14.60000	 1.46000
2003-05-16	 52776.20000	 15.00000	 1.50000
2003-05-18	 52777.90000	 14.60000	 1.46000
2003-05-19	 52779.10000	 15.00000	 1.50000
2003-05-27	 52787.10000	 15.20000	 1.52000
2003-05-30	 52790.10000	 14.90000	 1.49000
2003-06-02	 52793.10000	 15.10000	 1.51000
2003-09-18	 52900.50000	 14.30000	 1.43000
2003-09-28	 52910.50000	 14.40000	 1.44000
2003-10-01	 52913.50000	 14.90000	 1.49000
2003-10-06	 52918.40000	 14.80000	 1.48000
2003-10-14	 52926.40000	 14.80000	 1.48000
2003-10-17	 52929.50000	 15.00000	 1.50000
2003-10-21	 52933.40000	 15.00000	 1.50000
2003-10-22	 52935.00000	 15.20000	 1.52000
2003-10-24	 52936.40000	 15.20000	 1.52000
2003-10-28	 52940.40000	 15.20000	 1.52000
2003-10-31	 52943.40000	 15.00000	 1.50000
2003-11-03	 52946.40000	 14.80000	 1.48000
2003-11-06	 52949.40000	 15.10000	 1.51000
2003-11-09	 52952.50000	 15.20000	 1.52000
2003-11-16	 52959.40000	 14.90000	 1.49000
2003-11-17	 52961.20000	 14.30000	 1.43000
2003-11-19	 52962.30000	 15.60000	 1.56000
2003-11-21	 52964.50000	 15.30000	 1.53000
2003-11-22	 52965.30000	 15.20000	 1.52000
2003-11-27	 52970.40000	 15.80000	 1.58000
2003-11-30	 52973.30000	 15.90000	 1.59000
2003-12-03	 52976.30000	 15.70000	 1.57000
2003-12-04	 52978.10000	 14.60000	 1.46000
2003-12-06	 52979.30000	 15.10000	 1.51000
2003-12-10	 52983.30000	 15.50000	 1.55000
2003-12-16	 52989.30000	 15.00000	 1.50000
2003-12-18	 52991.90000	 14.40000	 1.44000
2003-12-19	 52992.30000	 14.90000	 1.49000
2003-12-22	 52995.30000	 15.20000	 1.52000
2003-12-23	 52997.00000	 14.60000	 1.46000
2003-12-25	 52998.50000	 15.60000	 1.56000
2003-12-28	 53001.30000	 15.20000	 1.52000
2003-12-31	 53005.20000	 14.60000	 1.46000
2004-01-02	 53007.20000	 14.90000	 1.49000
2004-01-03	 53007.90000	 14.60000	 1.46000
2004-01-06	 53010.50000	 15.20000	 1.52000
2004-01-13	 53017.40000	 15.40000	 1.54000
2004-01-14	 53018.90000	 14.90000	 1.49000
2004-01-16	 53021.00000	 14.90000	 1.49000
2004-01-18	 53023.00000	 15.30000	 1.53000
2004-01-19	 53023.40000	 15.20000	 1.52000
2004-01-23	 53027.90000	 16.30000	 1.63000
2004-01-24	 53028.90000	 16.00000	 1.60000
2004-01-24	 53029.00000	 15.70000	 1.57000
2004-01-28	 53032.40000	 15.20000	 1.52000
2004-01-28	 53033.00000	 14.90000	 1.49000
2004-01-28	 53033.00000	 14.90000	 1.49000
2004-01-29	 53033.90000	 14.90000	 1.49000
2004-01-31	 53035.40000	 15.20000	 1.52000
2004-02-03	 53038.40000	 15.20000	 1.52000
2004-02-07	 53042.30000	 15.10000	 1.51000
2004-02-09	 53045.20000	 15.10000	 1.51000
2004-02-11	 53046.90000	 14.90000	 1.49000
2004-02-12	 53048.00000	 14.30000	 1.43000
2004-02-12	 53048.20000	 14.90000	 1.49000
2004-02-14	 53049.30000	 14.80000	 1.48000
2004-02-16	 53051.90000	 14.40000	 1.44000
2004-02-16	 53052.00000	 14.50000	 1.45000
2004-02-17	 53052.30000	 14.80000	 1.48000
2004-02-17	 53053.10000	 14.80000	 1.48000
2004-02-20	 53055.30000	 15.10000	 1.51000
2004-02-20	 53055.80000	 14.60000	 1.46000
2004-02-22	 53058.00000	 15.10000	 1.51000
2004-02-22	 53058.10000	 15.20000	 1.52000
2004-02-22	 53058.20000	 13.40000	 1.34000
2004-02-23	 53058.80000	 15.40000	 1.54000
2004-02-23	 53058.90000	 15.40000	 1.54000
2004-02-24	 53059.90000	 14.90000	 1.49000
2004-02-25	 53060.30000	 15.10000	 1.51000
2004-02-25	 53060.90000	 15.20000	 1.52000
2004-02-25	 53061.00000	 15.40000	 1.54000
2004-02-26	 53062.10000	 14.30000	 1.43000
2004-02-28	 53063.40000	 15.20000	 1.52000
2004-02-29	 53064.90000	 15.00000	 1.50000
2004-03-01	 53066.10000	 14.80000	 1.48000
2004-03-09	 53073.30000	 14.70000	 1.47000
2004-03-09	 53074.20000	 14.90000	 1.49000
2004-03-10	 53074.80000	 14.60000	 1.46000
2004-03-10	 53075.10000	 14.60000	 1.46000
2004-03-10	 53075.20000	 14.50000	 1.45000
2004-03-13	 53077.80000	 15.20000	 1.52000
2004-03-13	 53077.90000	 14.60000	 1.46000
2004-03-13	 53078.10000	 14.20000	 1.42000
2004-03-15	 53080.10000	 15.00000	 1.50000
2004-03-16	 53080.80000	 12.80000	 1.28000
2004-03-16	 53080.90000	 14.40000	 1.44000
2004-03-16	 53080.90000	 15.30000	 1.53000
2004-03-17	 53081.90000	 14.40000	 1.44000
